AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_178543	0	0	0	0	0	0	0
NM_001282450	129.0	8	2.0	137.0	103.0	14.0	1.0
NM_005214	0	0	0	0	0	0	0
NM_001286554	29.0	1	2.0	30.0	24.0	3.0	2.0
NM_001271023	240.0	7	0	247.0	241.0	1.0	3.0
NM_172347	0	0	0	0	0	0	0
NM_001142397	113.0	6	6.0	119.0	95.0	18.0	4.0
NM_001146210	0	0	0	0	0	0	0
NM_001199771	0	0	0	0	0	0	0
NM_001023570	148.0	61	1.0	209.0	124.0	69.0	0
NM_018718	239.0	41	4.0	280.0	214.0	12.0	9.0
NM_001293070	21.0	1	4.0	22.0	14.0	4.0	3.0
NM_001267864	2184.0	213	0	2397.0	1056.0	1.0	373.0
NM_001306084	7.0	0	1.0	7.0	6.0	0	0
NM_001307983	0	0	0	0	0	0	0
NM_001282726	627.0	98	9.0	725.0	467.0	226.0	18.0
NM_002842	13.0	1	1.0	14.0	14.0	0	0
NM_014708	1208.0	243	3.0	1451.0	1256.0	151.0	7.0
NM_001202559	0	22	1.0	22	22	0	0
NM_012252	19.0	1	1.0	20.0	5.0	14.0	0
NM_032343	88.0	15	6.0	103.0	74.0	12.0	2.0
NM_032313	697.0	20	0	717.0	634.0	0	6.0
NM_033390	36.0	1	0	37.0	36.0	0	1.0
NM_003945	861.0	27	5.0	888.0	372.0	64.0	2.0
NM_001145785	0	0	0	0	0	0	0
NM_001353214	391.0	73	3.0	464.0	308.0	148.0	8.0
NM_006435	254.0	0	0	254.0	154.0	3.0	2.0
NM_004724	758.0	115	8.0	873.0	789.0	29.0	16.0
NM_000548	738.0	96	2.0	834.0	775.0	24.0	4.0
NM_014058	0	0	0	0	0	0	0
NM_182916	367.0	67	15.0	434.0	377.0	42.0	5.0
NM_173644	12.0	0	11.0	12.0	0	11.0	0
NM_002944	0	0	1.0	0	0	0	0
NM_001242939	0	6	1.0	6	6	0	0
NM_001005193	0	0	0	0	0	0	0
NM_031939	0	0	0	0	0	0	0
NM_016423	76.0	0	0	76.0	59.0	15.0	0
NM_000362	684.0	70	3.0	754.0	503.0	193.0	11.0
NM_001347006	195.0	16	1.0	211.0	103.0	92.0	4.0
NM_001001709	0	0	0	0	0	0	0
NM_001141	11.0	1	0	12.0	11.0	0	1.0
NM_005272	0	1	0	1	1	0	0
NM_002779	1.0	0	0	1.0	1.0	0	0
NM_001318359	380.0	27	4.0	407.0	293.0	108.0	2.0
NM_001278426	37.0	5	0	42.0	41.0	0	0
NM_001290261	93.0	10	0	103.0	83.0	4.0	1.0
NM_001329457	0	0	0	0	0	0	0
NM_006459	543.0	130	1.0	673.0	570.0	19.0	32.0
NM_213568	770.0	16	6.0	786.0	112.0	619.0	5.0
NM_016466	129.0	21	0	150.0	123.0	0	3.0
NM_001271507	0	0	0	0	0	0	0
NM_001098	2405.0	217	12.0	2622.0	2240.0	0	19.0
NM_003750	9822.0	917	0	10739.0	9678.0	728.0	59.0
NM_018366	141.0	0	0	141.0	93.0	6.0	0
NM_001105574	0	0	0	0	0	0	0
NM_001346542	25.0	0	0	25.0	14.0	8.0	0
NM_005121	409.0	47	2.0	456.0	419.0	19.0	6.0
NM_198236	49.0	11	2.0	60.0	52.0	8.0	0
NM_001321417	1.0	0	0	1.0	1.0	0	0
NM_001346712	7.0	0	1.0	7.0	4.0	0	0
NM_001193460	22.0	3	2.0	25.0	16.0	9.0	0
NM_024116	554.0	67	3.0	621.0	232.0	287.0	3.0
NM_001099286	402.0	16	1.0	418.0	275.0	130.0	3.0
NM_025176	1.0	0	0	1.0	1.0	0	0
NM_002160	0	0	0	0	0	0	0
NM_005223	1.0	0	0	1.0	0	1.0	0
NM_001351001	29.0	0	2.0	29.0	7.0	18.0	1.0
NM_018154	682.0	33	1.0	715.0	485.0	67.0	8.0
NM_012161	275.0	20	2.0	295.0	188.0	68.0	2.0
NM_001077263	0	0	0	0	0	0	0
NM_001145095	0	0	0	0	0	0	0
NM_134323	203.0	15	5.0	218.0	148.0	55.0	0
NM_005259	0	0	0	0	0	0	0
NM_001178099	122.0	7	2.0	129.0	88.0	38.0	1.0
NM_014296	399.0	79	1.0	478.0	360.0	76.0	12.0
NM_001355514	2.0	0	0	2.0	0	2.0	0
NM_004168	2234.0	1023	2.0	3257.0	3101.0	6.0	71.0
NM_001098398	3683.0	750	2.0	4433.0	4190.0	152.0	11.0
NM_173500	46.0	1	6.0	47.0	36.0	11.0	0
NM_001099287	0	0	0	0	0	0	0
NM_004143	18.0	1	2.0	19.0	5.0	9.0	1.0
NM_001271948	0	0	0	0	0	0	0
NM_001135811	206.0	13	7.0	219.0	50.0	151.0	1.0
NM_181304	1117.0	145	2.0	1262.0	429.0	762.0	4.0
NM_014345	532.0	13	1.0	545.0	525.0	15.0	0
NM_021058	16731.0	0	0	16731.0	3141.0	51.0	5.0
NM_021076	217.0	0	0	217.0	212.0	0	2.0
NM_145016	0	0	0	0	0	0	0
NM_032834	208.0	1	1.0	209.0	130.0	32.0	1.0
NM_001242860	238.0	79	2.0	317.0	301.0	0	16.0
NM_020829	286.0	45	2.0	331.0	312.0	15.0	2.0
NM_001033112	683.0	68	1.0	751.0	530.0	86.0	0
NM_001005173	0	0	0	0	0	0	0
NM_024715	275.0	21	0	296.0	244.0	10.0	3.0
NM_178001	1059.0	213	10.0	1272.0	959.0	227.0	17.0
NM_001195279	0	0	0	0	0	0	0
NM_001348224	0	0	0	0	0	0	0
NM_001174123	0	0	0	0	0	0	0
NM_003837	0	0	0	0	0	0	0
NM_007286	2.0	0	0	2.0	2.0	0	0
NM_018214	5.0	1	0	6.0	5.0	1.0	0
NM_012413	27.0	5	0	32.0	30.0	0	1.0
NM_001146705	550.0	61	1.0	611.0	526.0	57.0	0
NM_001354831	0	0	0	0	0	0	0
NM_015460	10.0	0	0	10.0	9.0	1.0	0
NM_182767	0	0	2.0	0	0	0	0
NM_005937	104.0	21	1.0	125.0	118.0	0	3.0
NM_144643	282.0	35	14.0	317.0	178.0	127.0	3.0
NM_001144000	0	0	0	0	0	0	0
NM_001145077	0	0	0	0	0	0	0
NM_002811	1609.0	69	2.0	1678.0	1234.0	260.0	22.0
NM_012231	291.0	5	16.0	296.0	289.0	1.0	6.0
NM_001199781	0	3	0	3	3	0	0
NM_001140	16.0	1	0	17.0	17.0	0	0
NM_153618	0	0	0	0	0	0	0
NM_001310148	0	0	0	0	0	0	0
NM_001330170	1059.0	152	88.0	1211.0	965.0	127.0	9.0
NM_001329670	116.0	16	0	132.0	56.0	62.0	10.0
NM_005646	663.0	91	3.0	754.0	725.0	0	7.0
NM_207315	448.0	37	0	485.0	435.0	32.0	8.0
NM_001318957	46.0	9	1.0	55.0	24.0	29.0	0
NM_001354966	0	0	0	0	0	0	0
NM_001008740	0	0	0	0	0	0	0
NM_016468	0	66	0	66	66	0	0
NM_004665	13.0	1	0	14.0	13.0	0	1.0
NM_001291379	0	0	0	0	0	0	0
NM_001004477	0	0	0	0	0	0	0
NM_001347966	0	0	1.0	0	0	0	0
NM_001045	2.0	0	0	2.0	2.0	0	0
NM_032288	480.0	69	5.0	549.0	438.0	58.0	8.0
NM_000971	0	0	1.0	0	0	0	0
NM_002906	390.0	22	2.0	412.0	341.0	43.0	4.0
NM_003551	0	0	0	0	0	0	0
NM_001345928	0	0	2.0	0	0	0	0
NM_023068	20.0	0	1.0	20.0	20.0	0	0
NM_001114106	6.0	0	0	6.0	5.0	0	0
NM_024017	1.0	0	0	1.0	1.0	0	0
NM_001172223	181.0	16	2.0	197.0	196.0	0	1.0
NM_020859	0	0	1.0	0	0	0	0
NM_003384	1225.0	366	7.0	1591.0	1294.0	108.0	18.0
NM_001330482	88.0	5	17.0	93.0	26.0	63.0	0
NM_013975	567.0	103	8.0	670.0	606.0	48.0	5.0
NM_139076	221.0	19	2.0	240.0	203.0	1.0	5.0
NM_021026	0	0	0	0	0	0	0
NM_001202543	412.0	67	9.0	479.0	416.0	22.0	8.0
NM_001145018	0	1	0	1	1	0	0
NM_006260	600.0	125	4.0	725.0	623.0	35.0	23.0
NM_001256829	0	0	0	0	0	0	0
NM_003327	19.0	7	0	26.0	24.0	0	2.0
NM_033061	0	0	0	0	0	0	0
NM_001006939	0	0	0	0	0	0	0
NM_006789	0	0	0	0	0	0	0
NM_021065	278.0	0	0	278.0	277.0	0	1.0
NM_033025	0	0	0	0	0	0	0
NM_001321236	344.0	33	8.0	377.0	325.0	52.0	0
NM_001318093	204.0	13	2.0	217.0	126.0	48.0	26.0
NM_007181	45.0	9	0	54.0	43.0	0	1.0
NM_001167942	91.0	0	0	91.0	76.0	0	2.0
NM_001198783	227.0	32	0	259.0	250.0	1.0	7.0
NM_032430	1.0	0	1.0	1.0	1.0	0	0
NM_002240	0	0	0	0	0	0	0
NM_005920	186.0	16	3.0	202.0	108.0	85.0	4.0
NM_014265	64.0	15	1.0	79.0	70.0	6.0	2.0
NM_001271049	0	0	0	0	0	0	0
NM_001289107	219.0	16	2.0	235.0	87.0	142.0	1.0
NM_015336	184.0	43	1.0	227.0	204.0	3.0	2.0
NM_001001433	155.0	25	0	180.0	139.0	15.0	4.0
NM_144964	54.0	8	0	62.0	37.0	9.0	0
NM_032289	0	0	0	0	0	0	0
NM_198477	0	0	0	0	0	0	0
NM_024836	420.0	36	4.0	456.0	93.0	355.0	1.0
NM_001290271	21.0	1	0	22.0	17.0	4.0	1.0
NM_181489	317.0	14	5.0	331.0	258.0	37.0	22.0
NM_006612	144.0	16	0	160.0	69.0	82.0	0
NM_001317100	77.0	1	46.0	78.0	73.0	4.0	0
NM_001303	218.0	11	2.0	229.0	141.0	71.0	2.0
NM_004106	173.0	39	0	212.0	111.0	9.0	9.0
NM_003388	159.0	18	1.0	177.0	142.0	31.0	1.0
NM_000159	895.0	189	134.0	1084.0	1032.0	5.0	6.0
NM_001286398	53.0	1	6.0	54.0	49.0	0	4.0
NM_031959	0	0	0	0	0	0	0
NM_005199	0	0	0	0	0	0	0
NM_005674	3.0	0	0	3.0	1.0	2.0	0
NM_006887	4339.0	216	14.0	4555.0	2581.0	1197.0	46.0
NM_198446	170.0	7	1.0	177.0	96.0	75.0	5.0
NM_145331	443.0	125	2.0	568.0	469.0	56.0	20.0
NM_194278	673.0	42	9.0	715.0	430.0	238.0	31.0
NM_003784	0	0	0	0	0	0	0
NM_001113203	2774.0	98	260.0	2872.0	2176.0	375.0	17.0
NM_014509	5.0	8	0	13.0	10.0	1.0	0
NM_021823	129.0	33	4.0	162.0	122.0	27.0	4.0
NM_001003895	0	0	0	0	0	0	0
NM_153448	0	0	0	0	0	0	0
NM_001099780	0	0	0	0	0	0	0
NM_001324069	323.0	21	4.0	344.0	125.0	210.0	1.0
NM_001145432	120.0	32	0	152.0	75.0	38.0	2.0
NM_001004724	0	0	0	0	0	0	0
NM_001001711	0	0	0	0	0	0	0
NM_001130914	309.0	21	5.0	330.0	204.0	113.0	1.0
NM_001944	0	0	0	0	0	0	0
NM_001045477	0	0	0	0	0	0	0
NM_002393	248.0	20	1.0	268.0	170.0	82.0	8.0
NM_014141	0	0	5.0	0	0	0	0
NM_152513	5.0	0	4.0	5.0	5.0	0	0
NM_033212	12.0	1	0	13.0	7.0	5.0	1.0
NM_014174	733.0	102	1.0	835.0	582.0	181.0	11.0
NM_001638	0	0	0	0	0	0	0
NM_145250	0	0	0	0	0	0	0
NM_001321981	91.0	4	1.0	95.0	42.0	53.0	0
NM_004419	33.0	0	0	33.0	20.0	6.0	0
NM_213613	5.0	0	0	5.0	5.0	0	0
NM_003930	353.0	81	0	434.0	333.0	67.0	16.0
NM_001318852	64.0	7	3.0	71.0	49.0	15.0	2.0
NM_001134382	1091.0	103	205.0	1194.0	1160.0	0	27.0
NM_001042539	1055.0	49	19.0	1104.0	895.0	146.0	48.0
NM_001863	2446.0	196	2.0	2642.0	977.0	784.0	40.0
NM_153607	41.0	7	1.0	48.0	36.0	7.0	1.0
NM_175852	878.0	96	36.0	974.0	818.0	73.0	13.0
NM_144633	0	0	3.0	0	0	0	0
NM_001320778	599.0	83	0	682.0	480.0	102.0	9.0
NM_019048	103.0	1	0	104.0	104.0	0	0
NM_133631	31.0	5	0	36.0	29.0	6.0	1.0
NM_001080144	0	0	0	0	0	0	0
NM_007271	350.0	48	0	398.0	299.0	78.0	9.0
NM_001348271	0	0	0	0	0	0	0
NM_021240	0	0	0	0	0	0	0
NM_022817	261.0	34	1.0	295.0	267.0	13.0	2.0
NM_001329478	282.0	21	7.0	303.0	113.0	174.0	4.0
NM_025261	1.0	0	0	1.0	1.0	0	0
NM_001040697	121.0	33	2.0	154.0	122.0	3.0	3.0
NM_016607	285.0	15	5.0	300.0	178.0	118.0	0
NM_001350628	285.0	22	4.0	307.0	241.0	6.0	4.0
NM_004738	459.0	54	3.0	513.0	303.0	102.0	10.0
NM_001018025	0	2	0	2	2	0	0
NM_207413	0	0	0	0	0	0	0
NM_001145064	0	7	0	7	7	0	0
NM_153324	0	0	0	0	0	0	0
NM_207377	0	0	1.0	0	0	0	0
NM_014849	39.0	8	0	47.0	41.0	5.0	0
NM_007278	792.0	60	8.0	852.0	461.0	133.0	46.0
NM_198694	0	0	0	0	0	0	0
NM_022066	1278.0	166	1.0	1444.0	1403.0	0	0
NM_014611	4765.0	670	1.0	5435.0	5235.0	167.0	6.0
NM_006562	0	0	0	0	0	0	0
NM_016175	78.0	5	1.0	83.0	69.0	1.0	3.0
NM_004585	8.0	9	0	17.0	7.0	1.0	0
NM_144703	606.0	40	5.0	646.0	565.0	35.0	3.0
NM_021145	114.0	10	3.0	124.0	79.0	39.0	1.0
NM_016227	353.0	26	36.0	379.0	370.0	0	9.0
NM_001005164	0	0	0	0	0	0	0
NM_014584	658.0	130	0	788.0	619.0	145.0	13.0
NM_053041	180.0	34	0	214.0	129.0	28.0	3.0
NM_152290	0	0	0	0	0	0	0
NM_138635	1108.0	24	205.0	1132.0	927.0	150.0	5.0
NM_005666	0	0	0	0	0	0	0
NM_017910	291.0	13	1.0	304.0	252.0	8.0	3.0
NM_005382	0	0	0	0	0	0	0
NM_012228	107.0	10	1.0	117.0	101.0	1.0	2.0
NM_001160325	0	0	0	0	0	0	0
NM_023917	0	0	0	0	0	0	0
NM_006987	4.0	0	0	4.0	2.0	0	0
NM_198273	270.0	1	2.0	271.0	171.0	81.0	2.0
NM_017864	815.0	146	0	961.0	779.0	161.0	13.0
NM_001174166	16.0	1	0	17.0	14.0	0	0
NM_001145939	670.0	44	71.0	714.0	492.0	141.0	0
NM_000788	793.0	158	1.0	951.0	622.0	243.0	15.0
NM_016396	430.0	29	0	459.0	322.0	105.0	14.0
NM_018365	110.0	17	0	127.0	89.0	28.0	0
NM_018915	0	0	0	0	0	0	0
NM_006732	42.0	2	1.0	44.0	22.0	21.0	1.0
NM_019008	486.0	16	0	502.0	216.0	274.0	5.0
NM_002190	0	0	0	0	0	0	0
NM_006682	162.0	2	0	164.0	146.0	0	0
NM_003014	1.0	0	0	1.0	0	0	1.0
NM_194249	0	0	0	0	0	0	0
NM_173472	0	0	0	0	0	0	0
NM_001287241	344.0	36	0	380.0	310.0	27.0	6.0
NM_001162495	0	0	0	0	0	0	0
NM_001129742	1.0	0	0	1.0	1.0	0	0
NM_004108	0	0	0	0	0	0	0
NM_024583	125.0	14	26.0	139.0	122.0	11.0	1.0
NM_032737	1372.0	195	0	1567.0	1445.0	0	26.0
NM_023012	677.0	115	7.0	792.0	489.0	131.0	21.0
NM_023075	71.0	11	2.0	82.0	56.0	26.0	0
NM_203284	437.0	16	1.0	453.0	403.0	39.0	2.0
NM_000180	1.0	0	0	1.0	1.0	0	0
NM_018667	0	0	0	0	0	0	0
NM_015497	479.0	158	2.0	637.0	565.0	13.0	12.0
NM_002909	0	0	0	0	0	0	0
NM_172230	672.0	119	5.0	791.0	704.0	16.0	0
NM_001276374	0	0	0	0	0	0	0
NM_004962	0	0	0	0	0	0	0
NM_175067	0	0	0	0	0	0	0
NM_001358418	0	0	0	0	0	0	0
NM_006831	478.0	53	0	531.0	401.0	83.0	2.0
NM_017545	0	0	0	0	0	0	0
NM_001010874	0	0	0	0	0	0	0
NM_014067	275.0	28	12.0	303.0	257.0	26.0	2.0
NM_001136557	289.0	54	9.0	343.0	269.0	15.0	17.0
NM_014487	422.0	72	1.0	494.0	358.0	111.0	5.0
NM_016066	214.0	19	134.0	233.0	224.0	0	9.0
NM_001145547	422.0	52	1.0	474.0	387.0	1.0	15.0
NM_053275	3044.0	99	24.0	3143.0	2346.0	792.0	5.0
NM_001350667	70.0	10	8.0	80.0	32.0	45.0	3.0
NM_031938	0	0	12.0	0	0	0	0
NM_001271848	109.0	0	0	109.0	68.0	22.0	2.0
NM_032427	25.0	2	0	27.0	23.0	4.0	0
NM_000097	4204.0	460	1.0	4664.0	3811.0	655.0	53.0
NM_001308426	156.0	28	17.0	184.0	145.0	10.0	6.0
NM_002261	0	0	0	0	0	0	0
NM_001139499	266.0	85	347.0	351.0	183.0	79.0	9.0
NM_012171	678.0	45	8.0	723.0	448.0	133.0	9.0
NM_001293725	71.0	2	1.0	73.0	64.0	6.0	1.0
NM_001330650	0	0	0	0	0	0	0
NM_001243533	231.0	2	1.0	233.0	152.0	73.0	3.0
NM_017735	811.0	157	5.0	968.0	844.0	77.0	17.0
NM_005331	335.0	17	0	352.0	326.0	0	2.0
NM_032437	58.0	7	1.0	65.0	47.0	11.0	1.0
NM_002063	0	0	1.0	0	0	0	0
NM_014747	42.0	3	0	45.0	14.0	26.0	2.0
NM_001080496	165.0	21	0	186.0	123.0	52.0	1.0
NM_001258394	908.0	126	7.0	1034.0	871.0	120.0	19.0
NM_153206	49.0	7	3.0	56.0	54.0	0	0
NM_182976	571.0	111	2.0	682.0	513.0	84.0	15.0
NM_001291869	319.0	21	18.0	340.0	295.0	8.0	4.0
NM_001198950	0	0	3.0	0	0	0	0
NM_001351060	0	0	0	0	0	0	0
NM_001177996	11.0	1	0	12.0	5.0	7.0	0
NM_014322	137.0	3	9.0	140.0	103.0	22.0	0
NM_021177	793.0	31	2.0	824.0	462.0	230.0	8.0
NM_001120	297.0	44	0	341.0	315.0	2.0	0
NM_001039706	2.0	0	0	2.0	1.0	1.0	0
NM_001010888	0	0	0	0	0	0	0
NM_001349732	171.0	1	0	172.0	109.0	59.0	1.0
NM_145298	50.0	4	6.0	54.0	46.0	8.0	0
NM_002389	1043.0	192	2.0	1235.0	886.0	155.0	125.0
NM_001347700	95.0	5	1.0	100.0	84.0	11.0	3.0
NM_001272072	13.0	1	0	14.0	12.0	2.0	0
NM_181624	0	0	0	0	0	0	0
NM_005220	0	0	0	0	0	0	0
NM_016320	3089.0	409	18.0	3498.0	3305.0	92.0	47.0
NM_012254	102.0	13	6.0	115.0	115.0	0	0
NM_000088	1.0	2	0	3.0	3.0	0	0
NM_019117	0	0	0	0	0	0	0
NM_020398	0	0	0	0	0	0	0
NM_005099	0	0	0	0	0	0	0
NM_138468	74.0	2	3.0	76.0	13.0	2.0	58.0
NM_019109	532.0	81	0	613.0	554.0	0	16.0
NM_001351455	0	0	0	0	0	0	0
NM_174896	58.0	21	0	79.0	18.0	38.0	0
NM_001354853	77.0	9	3.0	86.0	55.0	30.0	1.0
NM_001284217	0	0	0	0	0	0	0
NM_003923	4.0	0	0	4.0	2.0	0	0
NM_024523	251.0	3	0	254.0	219.0	32.0	0
NM_001003652	615.0	100	47.0	715.0	580.0	65.0	26.0
NM_001006630	0	0	0	0	0	0	0
NM_001004354	28.0	0	0	28.0	9.0	16.0	0
NM_006365	0	0	0	0	0	0	0
NM_001852	1.0	0	1.0	1.0	1.0	0	0
NM_001330216	1145.0	34	1.0	1179.0	1116.0	17.0	2.0
NM_014287	139.0	32	1.0	171.0	171.0	0	0
NM_181644	2.0	2	0	4.0	4.0	0	0
NM_017420	0	0	0	0	0	0	0
NM_006476	1571.0	11	4.0	1582.0	568.0	395.0	17.0
NM_001080450	115.0	3	0	118.0	110.0	0	0
NM_001351937	332.0	61	3.0	393.0	214.0	164.0	5.0
NM_005632	467.0	50	22.0	517.0	372.0	116.0	6.0
NM_001307928	0	0	0	0	0	0	0
NM_054016	687.0	82	13.0	769.0	533.0	163.0	21.0
NM_018028	175.0	18	15.0	193.0	113.0	62.0	5.0
NM_001242936	3.0	6	4.0	9.0	7.0	2.0	0
NM_021193	0	0	0	0	0	0	0
NM_002718	5.0	1	6.0	6.0	3.0	2.0	0
NM_001199534	0	8	0	8	8	0	0
NM_003501	160.0	25	12.0	185.0	142.0	7.0	12.0
NM_014948	104.0	13	1.0	117.0	99.0	13.0	0
NM_022072	119.0	21	3.0	140.0	99.0	26.0	4.0
NM_000513	0	0	0	0	0	0	0
NM_001257190	260.0	22	76.0	282.0	83.0	199.0	0
NM_001289145	413.0	0	8.0	413.0	233.0	147.0	3.0
NM_001163391	151.0	3	1.0	154.0	106.0	31.0	1.0
NM_005197	90.0	2	8.0	92.0	63.0	18.0	1.0
NM_152418	0	0	0	0	0	0	0
NM_001836	0	0	0	0	0	0	0
NM_178564	3.0	0	0	3.0	2.0	1.0	0
NM_001163692	0	0	0	0	0	0	0
NM_018181	0	0	0	0	0	0	0
NM_198451	0	0	0	0	0	0	0
NM_015509	183.0	16	0	199.0	132.0	1.0	1.0
NM_138793	281.0	31	10.0	312.0	188.0	106.0	8.0
NM_024803	1.0	0	0	1.0	1.0	0	0
NM_020335	27.0	2	1.0	29.0	22.0	4.0	2.0
NM_021081	0	0	0	0	0	0	0
NM_001001396	2402.0	194	262.0	2596.0	2072.0	167.0	278.0
NM_015087	1263.0	83	7.0	1346.0	1121.0	108.0	14.0
NM_001110359	0	0	0	0	0	0	0
NM_018397	25.0	4	0	29.0	21.0	6.0	1.0
NM_005877	3443.0	478	0	3921.0	3330.0	318.0	35.0
NM_001080482	2.0	0	0	2.0	2.0	0	0
NM_001278392	0	0	0	0	0	0	0
NM_001029859	21.0	1	0	22.0	17.0	3.0	0
NM_203370	88.0	4	1.0	92.0	59.0	11.0	0
NM_000456	339.0	59	0	398.0	315.0	70.0	1.0
NM_000537	0	0	0	0	0	0	0
NM_003241	0	0	0	0	0	0	0
NM_002796	4671.0	506	0	5177.0	4933.0	5.0	29.0
NM_001349220	519.0	48	6.0	567.0	251.0	308.0	6.0
NM_001318714	33.0	5	0	38.0	35.0	2.0	0
NM_002769	0	0	0	0	0	0	0
NM_001348265	54.0	0	0	54.0	38.0	16.0	0
NM_001323916	254.0	44	1.0	298.0	294.0	2.0	2.0
NM_205841	0	0	0	0	0	0	0
NM_020690	4.0	3	0	7.0	7.0	0	0
NM_020421	239.0	47	10.0	286.0	246.0	6.0	6.0
NM_133261	10.0	0	0	10.0	10.0	0	0
NM_004164	0	0	0	0	0	0	0
NM_003069	0	1	0	1	1	0	0
NM_001098621	73.0	0	0	73.0	50.0	13.0	6.0
NM_001330308	534.0	83	1.0	617.0	550.0	1.0	2.0
NM_001193306	143.0	0	0	143.0	122.0	11.0	0
NM_001098408	0	0	0	0	0	0	0
NM_014575	0	0	0	0	0	0	0
NM_001354872	23.0	2	0	25.0	0	25.0	0
NM_001193282	0	0	0	0	0	0	0
NM_001287436	0	0	1.0	0	0	0	0
NM_153266	0	0	0	0	0	0	0
NM_001184992	128.0	6	0	134.0	103.0	0	23.0
NM_020791	332.0	33	0	365.0	306.0	22.0	5.0
NM_017414	54.0	14	0	68.0	25.0	42.0	0
NM_001135101	235.0	45	1.0	280.0	254.0	15.0	2.0
NM_006597	15200.0	822	7.0	16022.0	14669.0	1083.0	66.0
NM_016059	576.0	22	1.0	598.0	333.0	110.0	3.0
NM_152547	0	0	0	0	0	0	0
NM_001256006	0	0	1.0	0	0	0	0
NM_001301135	220.0	10	3.0	230.0	153.0	62.0	1.0
NM_004140	250.0	27	1.0	277.0	261.0	6.0	3.0
NM_001178126	0	0	0	0	0	0	0
NM_214711	0	0	0	0	0	0	0
NM_017955	536.0	20	3.0	556.0	403.0	115.0	0
NM_001292018	247.0	45	2.0	292.0	262.0	23.0	2.0
NM_001005490	0	0	0	0	0	0	0
NM_016243	230.0	79	1.0	309.0	224.0	3.0	4.0
NM_001330497	0	0	0	0	0	0	0
NM_001145412	407.0	25	4.0	432.0	376.0	22.0	2.0
NM_005978	11.0	0	0	11.0	7.0	1.0	1.0
NM_181780	0	0	0	0	0	0	0
NM_032602	0	0	0	0	0	0	0
NM_005530	551.0	85	0	636.0	539.0	0	34.0
NM_023078	147.0	14	0	161.0	146.0	0	2.0
NM_003936	0	0	0	0	0	0	0
NM_173828	13.0	1	0	14.0	3.0	11.0	0
NM_001242698	0	0	0	0	0	0	0
NM_002356	13.0	0	0	13.0	6.0	6.0	0
NM_054107	0	0	0	0	0	0	0
NM_001358292	399.0	1	0	400.0	280.0	116.0	0
NM_002294	2164.0	264	178.0	2428.0	2133.0	182.0	19.0
NM_001308080	130.0	27	4.0	157.0	140.0	0	16.0
NM_002850	17.0	0	1.0	17.0	16.0	1.0	0
NM_006253	850.0	126	2.0	976.0	559.0	306.0	6.0
NM_080747	0	0	0	0	0	0	0
NM_053024	0	0	0	0	0	0	0
NM_022831	69.0	0	8.0	69.0	0	68.0	1.0
NM_003940	64.0	15	1.0	79.0	76.0	1.0	0
NM_001278542	7.0	0	5.0	7.0	6.0	1.0	0
NM_030579	517.0	109	0	626.0	337.0	53.0	13.0
NM_152430	0	0	0	0	0	0	0
NM_001080139	0	0	0	0	0	0	0
NM_013937	0	0	0	0	0	0	0
NM_005380	0	2	0	2	0	2	0
NM_001037160	0	0	0	0	0	0	0
NM_006216	316.0	50	1.0	366.0	313.0	40.0	5.0
NM_000113	466.0	48	0	514.0	448.0	21.0	12.0
NM_176818	209.0	34	0	243.0	214.0	0	3.0
NM_130388	1.0	0	0	1.0	1.0	0	0
NM_001166417	651.0	69	3.0	720.0	590.0	92.0	7.0
NM_001624	56.0	5	0	61.0	57.0	3.0	0
NM_016091	2369.0	253	7.0	2622.0	1999.0	7.0	3.0
NM_152569	6.0	0	0	6.0	5.0	0	1.0
NM_004496	0	0	0	0	0	0	0
NM_003692	0	0	0	0	0	0	0
NM_002653	110.0	1	0	111.0	61.0	48.0	0
NM_001321761	68.0	17	146.0	85.0	62.0	13.0	2.0
NM_052831	517.0	103	2.0	620.0	372.0	140.0	29.0
NM_022365	267.0	46	6.0	313.0	266.0	23.0	2.0
NM_001103175	0	0	0	0	0	0	0
NM_000722	0	0	0	0	0	0	0
NM_030625	63.0	2	108.0	65.0	65.0	0	0
NM_001318716	329.0	16	2.0	345.0	344.0	0	1.0
NM_007214	614.0	119	2.0	733.0	611.0	91.0	20.0
NM_001033561	269.0	36	3.0	305.0	234.0	58.0	1.0
NM_198566	114.0	8	122.0	122.0	73.0	47.0	0
NM_000944	716.0	113	6.0	829.0	675.0	120.0	14.0
NM_002256	0	0	0	0	0	0	0
NM_015057	885.0	112	4.0	997.0	946.0	47.0	2.0
NM_001198868	3280.0	631	158.0	3911.0	3535.0	3.0	21.0
NM_015074	112.0	18	23.0	130.0	125.0	2.0	1.0
NM_000192	0	0	1.0	0	0	0	0
NM_020299	0	0	0	0	0	0	0
NM_001330754	91.0	8	1.0	99.0	67.0	20.0	3.0
NM_001278689	138.0	39	4.0	177.0	143.0	33.0	0
NM_032373	384.0	63	2.0	447.0	164.0	251.0	1.0
NM_004082	1657.0	250	0	1907.0	1903.0	2.0	2.0
NM_001346011	1.0	0	0	1.0	1.0	0	0
NM_007193	0	0	1.0	0	0	0	0
NM_024738	38.0	0	0	38.0	21.0	13.0	2.0
NM_014709	1074.0	215	17.0	1289.0	1241.0	1.0	4.0
NM_002469	0	0	0	0	0	0	0
