-102	0.000179401931687
-101	0.000229209854907
-100	0.000456843321587
-99	0.000329707811828
-98	0.000224250529432
-97	0.000266807055612
-96	0.000232367342436
-95	0.000278517781962
-94	0.000410788325421
-93	0.000360450341234
-92	0.000294960223563
-91	0.000255951784609
-90	0.000225458329695
-89	0.000306902574311
-88	0.000292711717505
-87	0.00035065306089
-86	0.000304689335471
-85	0.000288309353305
-84	0.000291391736715
-83	0.0002899206803
-82	0.000364971722313
-81	0.000414502476145
-80	0.000353807773687
-79	0.000323334159254
-78	0.000395991271692
-77	0.000449483103676
-76	0.000399659569013
-75	0.000272780236908
-74	0.000305135680811
-73	0.000270602507493
-72	0.000323920521949
-71	0.000312538738086
-70	0.000303808745021
-69	0.000277880951385
-68	0.000313592315725
-67	0.000273186148563
-66	0.00025302980971
-65	0.000219993458003
-64	0.000338739969067
-63	0.000289130140589
-62	0.000259617208816
-61	0.000364966724767
-60	0.000353533826147
-59	0.000310814063425
-58	0.000486098799348
-57	0.00054590163493
-56	0.000372533552884
-55	0.00034779731253
-54	0.000366302063529
-53	0.000351656137961
-52	0.000452985350752
-51	0.000449695856799
-50	0.000503415266633
-49	0.000620116559602
-48	0.000536968157918
-47	0.000438322712362
-46	0.000562053859493
-45	0.000585090589823
-44	0.00064996298895
-43	0.000801957272463
-42	0.000536927325148
-41	0.000763965238441
-40	0.000714198725522
-39	0.00067655169005
-38	0.000663498380377
-37	0.000769194449579
-36	0.000716815156581
-35	0.0007002192563
-34	0.000747986025171
-33	0.000979950704947
-32	0.000863178153094
-31	0.00108367467529
-30	0.00143697597894
-29	0.0010660546228
-28	0.000903908827586
-27	0.000963590484369
-26	0.00101404204003
-25	0.00107150211351
-24	0.00107132925048
-23	0.00100266003875
-22	0.00131152437882
-21	0.00125935682168
-20	0.000979636450247
-19	0.000917742032218
-18	0.000744569852397
-17	0.00056220899765
-16	0.000578532594896
-15	0.000753210876652
-14	0.000781779303807
-13	0.000819319821677
-12	0.000812592550396
-11	0.000651572278792
-10	0.000565618404614
-9	0.000549519940206
-8	0.000693870715512
-7	0.000486950057265
-6	0.000741267601643
-5	0.000738398033106
-4	0.00049704174932
-3	0.000488247885319
-2	0.000496744812715
-1	0.000382933750015
0	0.000496579483439
1	0.000916035206024
2	0.002857883719
3	0.00717598742725
4	0.00116206712843
5	0.0013972136226
6	0.00204053717047
7	0.000561146816139
8	0.000971344484764
9	0.0020454787061
10	0.000626903845079
11	0.00116265646475
12	0.00236704259999
13	0.000582962452663
14	0.00100013211974
15	0.00180890799202
16	0.00044577844315
17	0.00116892596509
18	0.00187262173162
19	0.000495274788043
20	0.00115082352473
21	0.00160784479209
22	0.000439380813765
23	0.000743436440424
24	0.00102983570739
25	0.000357530247624
26	0.000861908873912
27	0.00115728095503
28	0.000268232785126
29	0.00064843686151
30	0.000971375259818
31	0.000281550867338
32	0.000602079028937
33	0.000895907225535
34	0.000281845904635
35	0.000605104790863
36	0.00147278155583
37	0.000345300518339
38	0.000605053695065
39	0.000777374853615
40	0.00024117760622
41	0.000457142709991
42	0.000478350876042
43	0.000197991643212
44	0.000325530786673
45	0.000469884102718
46	0.000168722496352
47	0.000339251132584
48	0.000479562533497
49	0.00019623535795
50	0.000423313811819
51	0.000692757692245
52	0.000189699806638
53	0.000295337489397
54	0.000480440040365
55	0.000163414160474
56	0.00033354499604
57	0.00051230947678
58	0.000217494954514
59	0.00039542091207
60	0.000448292814637
61	0.000151412105665
62	0.000322328746577
63	0.000390835417033
64	0.000136982055306
65	0.000286781679841
66	0.000392587095281
67	0.00017123764167
68	0.000298861183577
69	0.000518266311767
70	0.000171707208041
71	0.000387295047881
72	0.000447757194596
73	0.000146320856887
74	0.00030446553613
75	0.000396226229063
76	0.00016849718204
77	0.000292587226745
78	0.000462530187453
79	0.000136062687493
80	0.000292685452885
81	0.000328339271442
82	0.000106201121544
83	0.000248009803349
84	0.000292609166277
85	0.000144115343016
86	0.000228748817451
87	0.000374314760213
88	0.000132977268505
89	0.000290955092705
90	0.000330640792742
91	0.000126720027246
92	0.000286007797441
93	0.00033199945929
94	0.00015510533861
95	0.000268885665204
96	0.000374784726119
97	0.000162496949845
98	0.000273486374753
99	0.000356675967297
100	0.000142680217189
101	0.000256626959618
102	0.00035199159827
103	0.000116778109081
104	0.000246833721824
105	0.000328948399016
106	0.000121057510957
107	0.000259350260147
108	0.000334349034853
109	0.00014550597921
110	0.000225779346733
111	0.000359425699516
112	0.00013175975333
113	0.000259141481374
114	0.000288935250251
115	0.000112092198924
116	0.000269753544425
117	0.000322791398822
118	0.00013342341873
119	0.000239354986415
120	0.000319041324728
121	0.00012837457411
122	0.000242976833537
123	0.000299224197378
124	0.000129346735063
125	0.000253586687085
126	0.000311498614619
127	0.000114671217209
128	0.000227117790261
129	0.000285987864414
130	0.000121896977179
131	0.00022919627764
132	0.000424716674672
133	0.000110720627796
134	0.00025864005003
135	0.000327873538237
136	0.000140371355088
137	0.000250759588794
138	0.000292934667466
139	0.000107825947947
140	0.000223942581811
141	0.000277819972088
142	0.000117391306545
143	0.000244932833374
144	0.000258673914126
145	0.000115467926297
146	0.000252317238629
147	0.000343690233649
148	8.76518401503e-05
149	0.000308082232625
150	0.000316828098554
151	0.000118818832853
152	0.000243466584645
153	0.000255974679005
154	0.000136625262748
155	0.000238949705913
156	0.000352573458242
157	0.000109774941523
158	0.000248621720201
159	0.000375570388812
160	0.000140304803517
161	0.000229440590478
162	0.000311165929721
163	0.000101553473583
164	0.00023352465659
165	0.0002947760191
166	0.000123886305555
167	0.000187160048253
168	0.000229488130487
169	0.000100180171843
170	0.000254616149461
171	0.00031177980811
172	0.000137566662779
173	0.000266367841505
174	0.000376586774614
175	0.000113331839902
176	0.000288626990793
177	0.000288310342991
178	0.000111385393609
179	0.000231903966204
180	0.000295058776888
181	0.000114912849165
182	0.000213867527764
183	0.000283618816135
184	0.000100357960938
185	0.00023009117861
186	0.000279236531697
187	0.000112248267815
188	0.000232050634141
189	0.000294817190316
190	9.91134665748e-05
191	0.000290505207193
192	0.000356010553733
193	0.000122366608326
194	0.000279055983204
195	0.000356047690452
196	0.000103725619494
197	0.000189797324495
198	0.000267865442903
199	0.000103768821817
200	0.000213108044305
201	0.000322849808539
202	0.000133852438436
203	0.000260062503688
204	0.000311521554002
205	0.000132160044257
206	0.000247702225572
207	0.000317034656069
208	0.000103528438336
209	0.000297008495571
210	0.000299800002723
211	9.56964980845e-05
212	0.000170178383004
213	0.000290834038736
214	9.33052998037e-05
215	0.000234074862801
216	0.000257182251225
217	0.000123599453598
218	0.000239184585004
219	0.000303865539368
220	7.0918093824e-05
221	0.000195201431275
222	0.000233047209557
223	8.84338330865e-05
224	0.000196167050851
225	0.000273309686299
226	9.32458565875e-05
227	0.000251514093753
228	0.000271068316512
229	8.11746087729e-05
230	0.000249671868271
231	0.000268949933114
232	0.000117906584682
233	0.000257681780554
234	0.000275805721602
235	0.000102876789056
236	0.000209561257771
237	0.000298825458985
238	9.51525910268e-05
239	0.000240548969476
240	0.00024889159365
241	9.10813640876e-05
242	0.000259097677491
243	0.000262721338735
244	0.000132449659927
245	0.000266564505937
246	0.00026416993206
247	0.000110762161798
