"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001350073",75.0870689144576,-0.304699753859104,0.338004224692085,-0.901467294193378,0.367339915644266,0.502714005994458
"NM_001005291",57.4080462756424,0.670329950102353,0.459592393602539,1.45853142792016,0.144694118977207,0.251574598549161
"NM_032846",19.5255116766939,-0.0613590454825951,0.608900573479743,-0.100770221206954,0.919732866514192,0.947068627505355
"NM_018210",25.3711187611737,0.397978587371698,0.552450809507617,0.720387372997795,0.471286522290844,0.598813662238849
"NM_004537",370.705645150056,-1.22027617179903,0.278202907980838,-4.38628115232744,1.15305063367234e-05,7.30177247607643e-05
"NM_001135642",179.677994095122,2.41284058389484,0.321003702059578,7.51655064540976,5.6240300907532e-14,1.11711849500501e-12
"NM_003772",29.1087804272618,-0.218792820577273,0.487556406146885,-0.448753862771229,0.653609224461319,0.755227063711112
"NM_001206427",200.306144937143,-0.615130022794624,0.3661267835276,-1.68010113018201,0.092937641051665,0.178504923091233
"NM_001136050",29.4058738972818,0.0285052536990554,0.539350347923311,0.0528510898506151,0.957850554536086,0.971752849926193
"NM_001731",286.129377060879,-0.264998908393248,0.38406176374186,-0.689990343770232,0.490200259817502,0.616191354509046
"NM_001283009",67.5363852552731,0.201809756033045,0.391991092216451,0.514832505228484,0.606670068858939,0.717893200258682
"NM_053042",83.4250837208855,-0.820028532990279,0.42608769464989,-1.92455342711571,0.0542852506533117,0.116052324470611
"NM_001286076",384.018424528841,-0.104955336835186,0.317134930718898,-0.330948522754237,0.740683369306751,0.822286603400056
"NM_006594",45.5364841063855,0.546343126055407,0.483978685867008,1.12885782372147,0.258957815172077,0.391556696434888
"NM_001170569",33.3059370088696,0.201814973619976,0.502328898641891,0.401758636952021,0.687861665980684,0.783331020735273
"NM_031438",18.7670160659926,-0.868774872179871,0.651159387253894,-1.33419695574645,0.182139316972568,0.299595137846908
"NM_021133",57.4885424209943,-0.00388960778027359,0.391723738963292,-0.00992946659441051,0.992077562092072,0.995322001793681
"NM_021141",239.917402509776,-0.499354829632179,0.295970503305462,-1.68717768850367,0.0915691902177582,0.176410405208863
"NM_006811",481.420661968717,0.537102335030851,0.302780717449375,1.77389874611369,0.0760799001983543,0.152602207573758
"NM_001127266",41.9564641234153,-0.981791366711659,0.340786743900921,-2.88095527271185,0.00396471898408446,0.0131490559940627
"NM_018489",48.6771067176482,0.450717390696903,0.300474577052798,1.50001838797066,0.133609639471907,0.237003671430732
"NM_001244666",48.5689692542346,0.163156296352624,0.385574371277943,0.423151299739816,0.672184875971021,0.770420180628295
"NM_001102420",894.597395872059,1.92363458140316,0.233014152846616,8.25544095885631,1.51342426131156e-16,3.99862620620213e-15
"NM_001038707",369.849173137497,-1.65175794684931,0.328608182438209,-5.02652713816675,4.99441833638367e-07,4.06388119791543e-06
"NM_001184819",105.687805145265,0.535868974510033,0.399139352597449,1.34256111561739,0.179414128396871,0.296269383076412
"NM_031905",101.342539150324,0.305740641828027,0.257201350036405,1.18872098371471,0.234549480506567,0.363748254102995
"NM_001331039",68.0373333165223,-0.244289163890932,0.343072216796746,-0.712063384706147,0.476425526600388,0.603399485753978
"NM_001289108",300.531527344298,0.399514131317684,0.279460038082115,1.42959306117425,0.152833848206281,0.262095810495368
"NM_001025579",181.55765553034,2.02082077604765,0.277450728075846,7.28353026882389,3.25195917201166e-13,6.00579215647103e-12
"NM_001145777",404.407629299615,0.522309965654562,0.368977038044779,1.41556224859492,0.156903710897643,0.267496848279341
"NM_001034996",54.1515622129612,-0.322267653578668,0.478821393817266,-0.673043555989597,0.50091958138305,0.626757162907998
"NM_001354199",45.4946429179791,-0.673220380023993,0.547032175256539,-1.23067784762071,0.218443376493412,0.345832402612014
"NM_001135147",320.584940304004,0.394841969873378,0.284486176856152,1.38791267202071,0.165163638648899,0.278143828185185
"NM_002199",141.902492995772,0.44414736927352,0.36218951823871,1.22628443648332,0.220091656045936,0.347838043699387
"NM_001322828",19.4821491891385,-0.441822066255737,0.522440975330347,-0.845688005188273,0.397726816299529,0.532940422132006
"NM_005171",123.167748184814,0.770762419995639,0.304322866872968,2.5327127991252,0.0113183646055656,0.0318552545116886
"NM_032627",79.0650695022604,-0.0322829876890389,0.443441674461107,-0.0728009782307241,0.941964492508776,0.960755066057159
"NM_001289125",105.810299672928,-2.19759171093756,0.480870875955185,-4.57002455507904,4.87667072337332e-06,3.33279402654301e-05
