AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003806	25.0	1.19879022822	16.0	2.34506202739
NM_017847	536.0	6.77515867052	283.0	10.2100392885
NM_001143986	2.0	0.0490501021666	2.0	0.0572964544215
NM_001143987	0.0	-	0.0	-
NM_001143980	22.0	0.494485922709	22.0	0.540628072184
NM_001003803	226.0	6.03233841844	165.0	12.5395677854
NM_001003800	834.0	6.40140529111	467.0	8.95561655088
NM_016649	496.0	7.5952008947	366.0	7.0517006035
NM_016647	597.0	12.9858845572	210.0	16.4939769391
NM_016644	1.0	0.0263349211633	0.0	-
NM_017417	3.0	0.069198551628	3.0	0.0771885620302
NM_016642	1.0	0.00420082765293	1.0	0.00446678481409
NM_001143989	0.0	-	0.0	-
NM_016640	1156.0	34.0482809671	972.0	36.2631864418
NM_001304464	371.0	11.2919519502	0.0	-
NM_003279	1.0	0.0723146880694	1.0	0.101959218582
NM_001012980	0.0	-	0.0	-
NM_001304467	902.0	12.1366570828	185.0	14.1909127359
NM_001080825	946.0	6.20332919257	205.0	9.89754120386
NM_001008781	0.0	-	0.0	-
NM_017419	0.0	-	0.0	-
NM_001040	0.0	-	0.0	-
NM_002223	2568.0	10.0504255752	2084.0	12.6609048318
NM_001143981	0.0	-	0.0	-
NM_001253384	548.0	6.69153826215	450.0	50.5955163445
NM_001145313	530.0	3.3765252736	168.0	5.19358369909
NM_205859	0.0	-	0.0	-
NM_018476	231.0	13.1970950057	86.0	11.204185242
NM_003363	917.0	10.9608882188	803.0	13.6738523402
NM_144585	0.0	-	0.0	-
NM_205856	0.0	-	0.0	-
NM_207118	189.0	1.24332770328	49.0	11.1716149361
NM_205853	0.0	-	0.0	-
NM_205852	11.0	0.178487422843	6.0	0.422715043565
NM_001282735	16.0	0.12325056174	11.0	0.323022855294
NM_001355213	0.0	-	0.0	-
NM_001007531	10.0	0.296307476386	10.0	0.407330873245
NM_001282730	930.0	9.67245224816	431.0	17.1308768442
NM_004108	0.0	-	0.0	-
NM_004109	133.0	2.07599310381	47.0	4.17040760548
NM_004106	40.0	3.33308308462	19.0	3.58497988096
NM_001291976	0.0	-	0.0	-
NM_130759	0.0	-	0.0	-
NM_181776	0.0	-	0.0	-
NM_001462	32.0	0.783630871412	18.0	0.839425612079
NM_001463	0.0	-	0.0	-
NM_004101	16.0	0.229787355265	7.0	0.306421438246
NM_000331	1.0	0.0690691480719	1.0	0.133458814567
NM_007102	0.0	-	0.0	-
NM_007101	0.0	-	0.0	-
NM_007100	709.0	95.6592562353	336.0	78.7940841205
NM_000334	21.0	0.132501262534	18.0	0.160848021476
NM_007105	1.0	0.0214207492715	1.0	0.0646276936684
NM_181435	37.0	0.476244954335	17.0	0.872069941437
NM_000339	0.0	-	0.0	-
NM_000486	98.0	1.15485466676	28.0	1.68982410798
NM_000485	1376.0	83.9689124456	837.0	75.9100465111
NM_007108	945.0	47.0078342764	650.0	89.6641363416
NM_000483	2.0	0.135106454253	1.0	0.160935629331
NM_000482	0.0	-	0.0	-
NM_000481	140.0	3.13100924639	90.0	3.65690365658
NM_016643	100.0	3.38462560655	82.0	4.23291070354
NM_030615	0.0	-	0.0	-
NM_001350532	1250.0	16.1484465423	1080.0	18.3147406272
NM_001350531	423.0	4.8086763595	192.0	4.96340687373
NM_001350530	2230.0	19.39584153	814.0	22.1594750118
NM_001320272	0.0	-	0.0	-
NM_030613	2.0	0.0405653233734	0.0	-
NM_014177	562.0	18.0419961195	269.0	17.7339429622
NM_020992	311.0	9.69341778539	244.0	12.1374725539
NM_005802	1488.0	17.5601481505	1261.0	19.7895435142
NM_005258	440.0	30.3904251517	151.0	29.1615360348
NM_001012964	0.0	-	0.0	-
NM_003824	549.0	14.5905127436	208.0	16.3368914444
NM_003825	1508.0	28.1194336553	557.0	43.1292304001
NM_003826	675.0	8.94784770883	267.0	14.0029422658
NM_003827	1401.0	37.093585972	962.0	53.3501611232
NM_003820	242.0	3.40405747593	109.0	6.30028988346
NM_003821	322.0	6.13435567862	253.0	7.67671876251
NM_003795	2012.0	56.2974777168	641.0	64.5539467296
NM_003823	34.0	1.44967470784	32.0	1.74516243899
NM_012181	2338.0	64.1436520451	1856.0	73.5918982124
NM_012180	312.0	5.99486789055	154.0	7.89992770479
NM_012183	1.0	0.0238134925412	1.0	0.0342702175193
NM_012182	0.0	-	0.0	-
NM_001018088	4850.0	16.3637001569	4437.0	20.0703448633
NM_020437	1.0	0.0148645646167	0.0	-
NM_012186	1.0	0.024859314778	1.0	0.0512982318493
NM_020733	71.0	0.381879366846	30.0	0.356340829054
NM_020731	122.0	1.06149274102	36.0	0.820771709588
NM_020737	0.0	-	0.0	-
NM_001025780	459.0	7.25186168818	174.0	9.88334100127
NM_001300829	1095.0	30.3972386245	468.0	25.77994363
NM_002224	162.0	0.883390656317	143.0	0.878520617299
NM_175856	33.0	0.465386020901	31.0	0.576306296653
NM_001688	1492.0	34.9716722715	917.0	58.571802155
NM_014171	326.0	2.5218810304	63.0	10.1389446479
NM_001199973	1.0	0.0185206102201	0.0	-
NM_001867	1396.0	168.91360785	276.0	70.791559952
NM_144646	1.0	0.0349512438434	0.0	-
NM_144647	0.0	-	0.0	-
NM_144644	3.0	0.119820687531	2.0	0.107290419554
NM_144645	4.0	0.216944064208	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	602.0	9.70418139127	339.0	8.07667952251
NM_001161546	7.0	0.106036332829	7.0	0.11309846392
NM_144641	149.0	3.33987213642	94.0	3.35445829136
NM_133447	7.0	0.109262794937	1.0	0.0297920765731
NM_001008783	1.0	0.0204936756451	1.0	0.0393655496205
NM_000159	702.0	18.3594818948	556.0	20.790390457
NM_000158	680.0	10.8059005328	520.0	12.1422841817
NM_144648	5.0	0.079174119896	5.0	0.0993670350591
NM_144649	23.0	0.544288783869	13.0	0.770399438603
NM_021020	2.0	0.0180422431124	1.0	0.0274965396847
NM_021021	1323.0	13.096051921	614.0	18.6995855171
NM_021023	1.0	0.0300282332776	1.0	0.0495934567727
NM_001347869	164.0	2.84881609254	58.0	3.80838073249
NM_021025	9.0	0.296863176944	3.0	0.168651721148
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	10.0	0.0391309515894	2.0	0.010628316084
NM_175068	1.0	0.021561428448	1.0	0.0303427619071
NM_001143679	845.0	33.9421906004	590.0	34.2229900111
NM_152694	0.0	-	0.0	-
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	451.0	10.8606760203	289.0	14.3759408528
NM_001286495	404.0	4.70454155602	336.0	5.08817886387
NM_023009	146.0	4.60304748783	63.0	5.27638956164
NM_173531	585.0	6.4449859075	173.0	5.2299633797
NM_001286499	498.0	9.03968252211	318.0	8.86266226313
NM_001297656	2431.0	39.932542215	1901.0	46.4371136883
NM_001297650	1.0	0.0106020027073	1.0	0.0112127282731
NM_173538	0.0	-	0.0	-
NM_006885	158.0	0.484430071404	120.0	0.531817522411
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	6.0	0.0506388715427	1.0	0.0132489380079
NM_001001957	77.0	4.01266169132	73.0	3.80421173333
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	66.0	0.995789206486	49.0	1.5006646929
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	182.0	2.20813675011	76.0	2.40380153868
NM_015259	99.0	1.47604721615	30.0	1.62529051404
NM_001282862	14.0	0.211098663825	11.0	0.368509747162
NM_001170700	0.0	-	0.0	-
NM_001319119	673.0	8.18339793412	577.0	20.0671727302
NM_001193653	579.0	11.7776163532	184.0	16.0661696345
NM_012184	3.0	0.0714750400222	0.0	-
NM_006272	14.0	0.607443379783	4.0	0.706040180291
NM_182976	1062.0	5.36901481726	341.0	9.60148037631
NM_006270	16.0	0.799128642195	10.0	0.749563205103
NM_006271	5.0	0.414531166459	2.0	0.345588088248
NM_003356	21.0	0.426462826425	7.0	0.367118336557
NM_003357	0.0	-	0.0	-
NM_006274	7.0	0.503982628694	0.0	-
NM_003355	3296.0	98.612280248	2220.0	117.555690018
NM_001002030	788.0	16.5908877423	366.0	19.8942017026
NM_001170704	2658.0	11.3507346727	273.0	17.3027549589
NM_003358	1456.0	17.8720380233	528.0	21.9426563373
NM_003359	245.0	3.77632054177	152.0	5.04069898414
NM_001002034	101.0	2.13288017157	35.0	2.20976998735
NM_001145006	0.0	-	0.0	-
NM_001002036	1.0	0.0379986902587	1.0	0.0379986902587
NM_001042507	0.0	-	0.0	-
NM_001324080	1.0	0.0354800450831	0.0	-
NM_004813	512.0	13.214940733	395.0	19.2406424503
NM_004814	1179.0	35.7520878918	827.0	37.9205700463
NM_004815	0.0	-	0.0	-
NM_020199	555.0	11.9823314026	198.0	12.2190074059
NM_004817	756.0	7.87940841205	607.0	8.3662204487
NM_004818	1624.0	24.479949612	1174.0	23.4734710611
NM_020196	961.0	17.8251211958	938.0	17.9879407382
NM_020195	166.0	6.64084990049	122.0	6.81184684148
NM_001330724	0.0	-	0.0	-
NM_014314	252.0	2.60934992619	199.0	3.52772289866
NM_020191	954.0	41.8725246496	874.0	39.7426301485
NM_001356505	5.0	0.0464500118612	0.0	-
NM_001303098	1.0	0.0204426328665	0.0	-
NM_032968	0.0	-	0.0	-
NM_005663	529.0	10.5556296849	354.0	10.7612290813
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	20.0	0.873161393179	20.0	1.57840713382
NM_032965	1.0	0.0455984283105	0.0	-
NM_001303095	341.0	6.16709114145	151.0	7.00206373716
NM_001303096	1592.0	28.6969669472	1379.0	29.5135381362
NM_014313	936.0	20.0236920984	368.0	38.2334163454
NM_003688	69.0	0.409594368092	51.0	0.908012086529
NM_003689	697.0	13.1060224876	526.0	23.9847732913
NM_014310	0.0	-	0.0	-
NM_003680	3725.0	58.8522544411	2314.0	71.805887939
NM_003681	1321.0	8.81376042568	510.0	26.747193092
NM_003682	726.0	5.94295473232	613.0	6.10598371332
NM_005667	8.0	0.112595147357	8.0	0.191433634889
NM_003684	539.0	9.44617689967	264.0	9.29973095842
NM_003685	3098.0	46.9430908856	2558.0	58.9756750878
NM_003687	10.0	0.214580839108	6.0	0.297560740636
NM_006416	328.0	8.47470474538	180.0	8.74194720271
NM_006417	135.0	3.85182552008	100.0	3.68886161613
NM_003175	0.0	-	0.0	-
NM_003172	460.0	21.7193664282	387.0	21.1055582466
NM_001324229	331.0	6.94822086633	102.0	6.89042916691
NM_006411	1062.0	23.1721636398	437.0	25.2589603585
NM_001128844	2808.0	23.9659649275	2564.0	25.5395468857
NM_001127325	486.0	20.775783899	329.0	25.4748955146
NM_001127322	7418.0	31.2176612975	277.0	23.6826837037
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	19.0	0.466440552807	18.0	0.574859563136
NM_002460	3.0	0.027733979299	1.0	0.0363173322827
NM_002889	0.0	-	0.0	-
NM_001098398	4290.0	37.2867345655	3772.0	50.1774860384
NM_001257360	874.0	10.474876722	597.0	11.1363797869
NM_002887	1320.0	30.4046395694	1153.0	28.6338814268
NM_002886	3860.0	22.5948802972	804.0	71.7283102727
NM_002881	463.0	10.0844927432	131.0	10.3885114933
NM_001346791	578.0	6.75952573938	79.0	13.3692711459
NM_024298	304.0	5.76024470292	169.0	5.86513399241
NM_024299	586.0	35.3656045455	249.0	35.5429835978
NM_001323684	31.0	0.613846151924	12.0	0.960903464884
NM_024292	452.0	42.8888800848	191.0	42.3695666301
NM_024293	1379.0	14.6327626053	757.0	22.8428008882
NM_024294	1756.0	19.525063744	312.0	17.1291487218
NM_002014	1346.0	17.7186643321	888.0	31.6889251354
NM_024297	468.0	11.3143198848	302.0	12.270943381
NM_003433	238.0	3.86691521376	159.0	3.69173131045
NM_001077269	458.0	4.8515393804	87.0	2.83361661644
NM_032505	868.0	9.12981431767	407.0	11.0981423855
NM_032504	1.0	0.00363119765339	0.0	-
NM_032501	4910.0	65.6706533527	3201.0	76.1533403592
NM_001469	2533.0	55.1706698024	2224.0	59.8490584303
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	57.0	0.997880997793	33.0	1.54333141974
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	1.0	0.0108711484714	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	3636.0	21.1704370021	3463.0	22.6300352731
NM_001077268	218.0	4.72313856639	168.0	5.84278166148
NM_001303115	1082.0	27.5799686265	911.0	36.0348446957
NM_002087	1074.0	22.5449825089	908.0	25.0929532763
NM_002086	1523.0	22.7072718202	375.0	28.2375588161
NM_002081	3.0	0.0400810927091	0.0	-
NM_002080	1400.0	28.0035839177	624.0	23.7661970665
NM_001010893	8.0	0.299142308734	8.0	0.299142308734
NM_003014	2.0	0.0331290296504	1.0	0.0473067267774
NM_001104595	1355.0	19.1749252843	610.0	27.9704325614
NM_001282136	0.0	-	0.0	-
NM_002089	20.0	0.818724897345	3.0	0.455984283105
NM_002088	70.0	0.975726345958	65.0	1.08766893218
NM_001329684	358.0	12.3547136103	165.0	17.7029192264
NM_001288726	588.0	10.4916035921	404.0	12.3728272639
NM_006536	0.0	-	0.0	-
NM_014008	369.0	7.83608695571	308.0	8.05088173736
NM_014009	8.0	0.16539480294	5.0	0.189993451294
NM_001284223	0.0	-	0.0	-
NM_014007	542.0	4.46944005288	155.0	5.43673568317
NM_001461	37.0	0.692818705432	28.0	0.860734377096
NM_014002	131.0	1.85701371254	89.0	2.03762014375
NM_014003	1414.0	15.6340978539	1195.0	15.9743028169
NM_014000	1108.0	9.94620912385	806.0	11.6571277168
NM_001282187	28.0	0.482300270062	13.0	0.631362853529
NM_015351	7.0	0.0660770784027	3.0	0.220835437557
NM_018230	2493.0	29.4414945612	2176.0	30.8729341411
NM_001319240	46.0	0.915654777067	20.0	0.835391053016
NM_015352	1811.0	17.0885330454	492.0	20.7619373325
NM_015355	2975.0	32.5645143724	1512.0	33.5407249972
NM_015354	2930.0	25.3365525102	2769.0	25.9739070154
NM_005006	3042.0	43.1348264999	2442.0	55.0638602971
NM_000330	0.0	-	0.0	-
NM_005642	1001.0	21.4795419947	549.0	25.7487810608
NM_018238	412.0	6.93657321744	214.0	8.30473502846
NM_006532	524.0	6.40801155934	307.0	8.10215160269
NM_000333	1370.0	9.33805322189	390.0	7.16911459663
NM_002229	2090.0	56.6766367744	1205.0	56.8407994284
NM_002228	74.0	1.09666758669	26.0	1.28554605116
NM_002559	0.0	-	0.0	-
NM_002558	176.0	3.02630909681	86.0	3.52931835123
NM_133372	3191.0	23.759442322	2108.0	29.6518725589
NM_001009954	502.0	5.66230964104	407.0	5.92294478373
NM_001080495	1505.0	7.01189076403	1324.0	7.3203216133
NM_002221	809.0	6.46547529753	389.0	6.74298194361
NM_001080448	0.0	-	0.0	-
NM_002551	2.0	0.0907765946088	2.0	0.101959218582
NM_002550	0.0	-	0.0	-
NM_002557	12.0	0.263584135104	11.0	0.265934869086
NM_002556	1456.0	14.1063577709	798.0	16.2122728775
NM_001113756	37.0	0.988666953492	34.0	1.1555378106
NM_001317946	420.0	11.7386192291	288.0	11.9687216386
NM_001039469	591.0	6.15448611165	376.0	7.82281781509
NM_001004063	0.0	-	0.0	-
NM_007001	107.0	3.24068534782	56.0	2.71971690751
NM_001004064	0.0	-	0.0	-
NM_001004067	20.0	0.228203441035	20.0	0.268445366995
NM_001323027	53.0	1.10036004911	37.0	1.36795284931
NM_003019	0.0	-	0.0	-
NM_000488	1.0	0.030798187977	1.0	0.0353020090145
NM_001039465	2227.0	66.427326369	1337.0	80.3935366827
NM_001039464	10.0	0.112178365775	9.0	0.111585277739
NM_000487	142.0	1.62061992252	97.0	3.12215120902
NM_001256369	0.0	-	0.0	-
NM_001291978	1473.0	19.8467315167	1199.0	22.9395170116
NM_001163560	37.0	0.96715137754	31.0	1.07813233039
NM_000338	0.0	-	0.0	-
NM_005686	8.0	0.0967273313534	4.0	0.105396046175
NM_005687	1559.0	30.9576555302	1321.0	36.7538789277
NM_005684	89.0	2.97752780516	66.0	2.99286921728
NM_001348913	236.0	5.34596476898	180.0	7.87940841205
NM_005683	1.0	0.0128647603384	0.0	-
NM_005680	598.0	12.8096080644	493.0	13.7399135086
NM_001318966	291.0	7.90439826222	275.0	8.86884951421
NM_033108	0.0	-	0.0	-
NM_033109	1082.0	11.5509428542	831.0	17.3995227211
NM_001130009	1692.0	12.0725505589	972.0	17.5531375516
NM_000484	1596.0	21.6342138481	1078.0	22.9518003356
NM_018050	122.0	2.61560684118	68.0	2.58391093759
NM_018053	107.0	1.95741247235	72.0	2.9846243985
NM_018052	773.0	12.2245959829	624.0	13.0820318463
NM_001177701	163.0	7.32403952534	94.0	8.25160863115
NM_001130002	0.0	-	0.0	-
NM_033102	288.0	4.1936532057	171.0	5.06685784619
NM_033103	2.0	0.0278936859673	1.0	0.0238943729138
NM_033104	1389.0	5.28535885312	392.0	7.10248366796
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	791.0	5.16491982724	321.0	13.5808102463
NM_002592	4328.0	157.297415163	2946.0	184.579653164
NM_001206651	1297.0	9.88125842205	524.0	21.7764240924
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	418.0	3.50203376599	214.0	3.78953928483
NM_001242853	0.0	-	0.0	-
NM_004586	2342.0	14.9591232985	996.0	22.0644702497
NM_001287045	1566.0	33.4575747648	987.0	40.0050211044
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	609.0	10.858435289	506.0	12.2510467567
NM_001001557	0.0	-	0.0	-
NM_001353361	6.0	0.075070583194	2.0	0.0736118125191
NM_013237	565.0	21.8571570739	277.0	20.6685239596
NM_001353366	1290.0	10.4486398556	703.0	13.387529277
NM_016034	753.0	24.5416716341	360.0	19.89749599
NM_001300813	1252.0	12.7494563326	1024.0	12.9402652905
NM_001012968	1180.0	14.1319642604	280.0	18.3852862948
NM_001256182	1803.0	9.46499131684	1546.0	9.52637434702
NM_001324188	0.0	-	0.0	-
NM_004322	259.0	10.4205819992	138.0	13.4043190442
NM_080817	10.0	0.147047783145	3.0	0.146131461648
NM_001142353	769.0	10.7372857047	425.0	13.2634211625
NM_018292	280.0	3.34846156413	204.0	6.33033757111
NM_033360	1007.0	8.42095885436	97.0	8.38051114001
NM_134442	1610.0	7.76709905429	377.0	18.0953762874
NM_079834	279.0	5.10770201431	129.0	9.20691743799
NM_001270399	142.0	2.82430329794	82.0	2.97802124718
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	777.0	3.27185781112	680.0	3.88666269164
NM_001270393	19.0	0.468777429324	1.0	0.207790306225
NM_012378	0.0	-	0.0	-
NM_001270396	3.0	0.0637355080785	2.0	0.0951619373436
NM_005647	913.0	7.8673445759	308.0	8.74732479423
NM_014911	899.0	2.08193867929	156.0	2.66196230137
NM_014912	160.0	1.34163262592	55.0	1.29162929978
NM_014913	1692.0	15.4677453049	1122.0	16.2704215222
NM_014915	483.0	3.50877181647	403.0	3.86640559864
NM_014916	793.0	4.36582648879	483.0	5.27171191132
NM_001323949	1222.0	18.1535389885	556.0	19.7553710187
NM_005022	2993.0	107.981086892	931.0	108.388434273
NM_005023	286.0	5.16481207794	131.0	5.68894677016
NM_005021	188.0	2.86457453099	170.0	3.18564362169
NM_005027	936.0	11.6224254187	731.0	16.4604696765
NM_005024	56.0	1.29900751023	36.0	1.48481314297
NM_005025	128.0	3.30027577468	101.0	4.03396314688
NM_001005333	603.0	10.1976375182	510.0	10.0261933387
NM_001185098	0.0	-	0.0	-
NM_004328	564.0	16.701692515	511.0	19.9721116
NM_001185095	2.0	0.0280206558039	0.0	-
NM_001005338	0.0	-	0.0	-
NM_001005339	791.0	43.0905147534	492.0	44.3757891338
NM_177400	0.0	-	0.0	-
NM_177401	513.0	6.66052022703	148.0	5.18013701574
NM_022778	1556.0	19.2240960379	960.0	20.6537573055
NM_001163857	0.0	-	0.0	-
NM_001287435	283.0	5.29711274375	126.0	5.99520205264
NM_020899	864.0	7.1606875505	430.0	6.96118017994
NM_012188	0.0	-	0.0	-
NM_014371	1024.0	22.7872633697	932.0	23.6463441526
NM_001002814	2738.0	17.1634898741	1392.0	17.7961716471
NM_001042693	1.0	0.0658373029081	1.0	0.0859446816323
NM_130773	0.0	-	0.0	-
NM_022917	1509.0	15.3127283301	1106.0	15.8286575554
NM_001316951	571.0	12.6950965104	376.0	18.1003028038
NM_001042697	148.0	3.63151608428	41.0	4.77328228271
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	6.0	0.0544960928535	5.0	0.0590908358235
NM_001853	12.0	0.237809107003	10.0	0.239641375062
NM_001852	21.0	0.36530284496	17.0	0.40443823371
NM_001851	0.0	-	0.0	-
NM_001171623	3880.0	52.1922026747	691.0	48.6826825172
NM_001322811	68.0	2.27806025518	51.0	2.16887861083
NM_001859	723.0	7.45187876976	148.0	12.7198128816
NM_001858	0.0	-	0.0	-
NM_004442	3.0	0.0133833596998	2.0	0.03322962387
NM_013233	176.0	2.64732720014	89.0	2.67577590305
NM_001348002	92.0	0.668534725827	70.0	0.925185501951
NM_001111298	4.0	0.046834334356	1.0	0.0485663733484
NM_148962	3.0	0.0837997207747	2.0	0.0774312933574
NM_001288645	106.0	0.931496801032	22.0	0.880828176143
NM_001331076	0.0	-	0.0	-
NM_001354609	1117.0	5.67327970056	321.0	6.86113850984
NM_001350989	483.0	8.86213269146	272.0	13.8235235299
NM_182663	485.0	6.56888249423	148.0	5.79829179089
NM_206862	4.0	0.0203161314255	2.0	0.0111328817849
NM_001204517	536.0	6.42864544091	449.0	9.78822038792
NM_153261	198.0	4.49551309816	29.0	3.32900413679
NM_001354602	2.0	0.0293657141176	1.0	0.0667294072836
NM_001354357	3.0	0.215362839251	2.0	0.349264557272
NM_001350984	322.0	3.48588908095	172.0	9.8378211881
NM_206998	0.0	-	0.0	-
NM_025248	1.0	0.00698529114543	0.0	-
NM_001148	1.0	0.00340616285622	1.0	0.00414740631424
NM_004319	1.0	0.00671571015618	0.0	-
NM_004318	396.0	3.64582834545	205.0	4.43368117169
NM_001286555	248.0	3.48447447608	60.0	4.78119442479
NM_001286554	628.0	3.51200068332	233.0	5.55122810839
NM_001300970	414.0	3.72314997556	105.0	5.47181139725
NM_001355003	1.0	0.0278227698165	0.0	-
NM_001141	7.0	0.126970209218	5.0	0.121236589304
NM_001140	20.0	0.365871490158	15.0	0.371389913841
NM_001300750	352.0	6.80058788015	214.0	7.24309879802
NM_032038	767.0	17.0681943404	534.0	16.5705895244
NM_001355008	10.0	0.202993827598	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	8.0	0.127005293553	8.0	0.42776375744
NM_004642	554.0	16.6763151753	187.0	26.462812016
NM_001195576	0.0	-	0.0	-
NM_001330761	1526.0	5.91405191862	409.0	20.1015346839
NM_001349727	0.0	-	0.0	-
NM_001330765	348.0	6.99498501886	190.0	8.93676933076
NM_001201475	371.0	16.2115157546	162.0	19.9947393915
NM_001195571	2.0	0.0801404435725	1.0	0.14030285634
NM_001001548	22516.0	234.573672263	12991.0	450.851808848
NM_001201479	0.0	-	0.0	-
NM_001291303	2.0	0.00611147959485	2.0	0.00658725288594
NM_001348341	923.0	11.5836741277	315.0	16.1589430325
NM_032447	0.0	-	0.0	-
NM_016184	14.0	0.538210957107	10.0	0.689724125704
NM_022904	246.0	3.66886445594	228.0	3.69833892858
NM_016186	0.0	-	0.0	-
NM_022902	1290.0	15.6472242173	877.0	18.7941720446
NM_022903	490.0	13.3171568774	395.0	13.8549070636
NM_016183	785.0	17.0076319937	368.0	25.1703324274
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	546.0	12.8776250987	543.0	17.1086003189
NM_022909	1172.0	41.5526757511	661.0	43.7524274224
NM_017858	194.0	7.46389273407	145.0	7.88158264174
NM_001320642	42.0	0.653918655758	27.0	0.781687342465
NM_001320643	0.0	-	0.0	-
NM_001350184	21.0	0.455181493874	0.0	-
NM_001686	9300.0	248.502774797	8272.0	256.204663461
NM_017852	115.0	1.58370380206	109.0	1.68323831317
NM_017854	367.0	27.5929664811	295.0	25.621974003
NM_017855	0.0	-	0.0	-
NM_017856	264.0	3.98926783672	156.0	10.5383034317
NM_001687	464.0	22.9420526054	321.0	31.1796116897
NM_182931	2131.0	15.2912532111	1606.0	14.1813810177
NM_001351277	2310.0	13.1498045254	884.0	18.7483770356
NM_001351275	13.0	0.0678755230575	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	202.0	2.34340473974	135.0	2.79455689267
NM_001875	102.0	0.872069941437	84.0	0.918651880152
NM_001353259	850.0	9.90988569815	491.0	24.7999328866
NM_002279	0.0	-	0.0	-
NM_016329	453.0	4.89437803129	300.0	5.68008103521
NM_016459	7.0	0.416836902088	7.0	0.604779154433
NM_016458	24.0	0.466974026791	24.0	1.00759698364
NM_001348163	742.0	9.36462237593	412.0	10.9791540373
NM_198085	0.0	-	0.0	-
NM_016320	4156.0	29.3514460781	3561.0	32.4571688822
NM_016451	3387.0	47.7929016683	2859.0	49.1946817131
NM_016322	1327.0	14.9781901255	278.0	21.1272717838
NM_016457	367.0	5.01899279232	321.0	5.99471487549
NM_016327	1.0	0.0238250133407	0.0	-
NM_001144933	1.0	0.0290881881721	1.0	0.033432656195
NM_024993	0.0	-	0.0	-
NM_017777	711.0	14.6013849587	545.0	15.9757350616
NM_015989	110.0	2.01005316634	71.0	2.23703613746
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	154.0	3.0433108333	75.0	5.30671363958
NM_015987	1627.0	66.3275946109	820.0	70.8455580908
NM_015980	1.0	0.02008413645	1.0	0.0954385708823
NM_015981	0.0	-	0.0	-
NM_015982	32.0	0.99550327379	19.0	0.854502053818
NM_015983	202.0	2.49818009046	33.0	3.66019816438
NM_138468	181.0	1.06967247883	52.0	1.76729312209
NM_001289117	0.0	-	0.0	-
NM_017588	993.0	15.4997079104	355.0	17.3954601137
NM_001308188	0.0	-	0.0	-
NM_138461	1.0	0.0465026464356	1.0	0.0781687342465
NM_138463	38.0	1.83286924374	23.0	1.52239913875
NM_017585	7.0	0.135398318157	4.0	0.129255387337
NM_017582	662.0	10.1151263744	425.0	16.4930485378
NM_017583	993.0	8.0655745435	96.0	4.56777299249
NM_017580	1217.0	12.1272258669	747.0	17.2952458974
NM_138466	52.0	1.32615625785	46.0	1.41937964816
NM_000155	207.0	7.25550507693	172.0	7.43014389732
NM_181538	0.0	-	0.0	-
NM_001267536	1.0	0.0107925274108	0.0	-
NM_000154	169.0	6.11508092228	142.0	5.93127647641
NM_001161581	833.0	18.0953551148	575.0	25.5104720548
NM_024036	728.0	14.1816883998	568.0	14.6603248757
NM_001103175	0.0	-	0.0	-
NM_001287603	534.0	9.4868418381	462.0	9.3513324249
NM_001303405	773.0	14.1989525888	405.0	16.537937432
NM_024037	531.0	12.0951834725	312.0	14.3061884576
NM_000818	0.0	-	0.0	-
NM_001164479	139.0	1.2051471933	14.0	1.65335308406
NM_000815	0.0	-	0.0	-
NM_000817	665.0	9.42682533465	407.0	11.2287087665
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	367.0	8.22265379669	297.0	8.31976784122
