AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003806	0.0	-	0.0	-
NM_017847	87.0	2.83608386539	51.0	4.74521931471
NM_001143986	0.0	-	0.0	-
NM_001143987	0.0	-	0.0	-
NM_001143980	0.0	-	0.0	-
NM_001003803	273.0	18.7925208728	261.0	51.1545497202
NM_001003800	148.0	2.92965260243	135.0	6.67663314105
NM_016649	101.0	3.98863318714	92.0	4.57136335528
NM_016647	175.0	9.81703616539	144.0	29.1684744816
NM_016644	0.0	-	0.0	-
NM_017417	0.0	-	0.0	-
NM_016642	0.0	-	0.0	-
NM_001143989	0.0	-	0.0	-
NM_016640	591.0	44.8921052569	514.0	49.4547433659
NM_001304464	62.0	4.86667043074	0.0	-
NM_003279	0.0	-	0.0	-
NM_001012980	0.0	-	0.0	-
NM_001304467	132.0	4.58048653233	29.0	5.73695884713
NM_001080825	665.0	11.2460619891	515.0	64.1247702375
NM_001008781	0.0	-	0.0	-
NM_017419	0.0	-	0.0	-
NM_001040	0.0	-	0.0	-
NM_002223	180.0	1.81679979933	164.0	2.56954373132
NM_001143981	0.0	-	0.0	-
NM_001253384	73.0	2.29886465393	71.0	20.5874711203
NM_001145313	59.0	0.969373810998	49.0	3.90660110858
NM_205859	0.0	-	0.0	-
NM_018476	739.0	108.881961817	338.0	113.564780331
NM_003363	476.0	14.6733238032	406.0	17.8298015622
NM_144585	0.0	-	0.0	-
NM_205856	0.0	-	0.0	-
NM_207118	88.0	1.4929718326	46.0	27.0472331854
NM_205853	0.0	-	0.0	-
NM_205852	1.0	0.041846589557	0.0	-
NM_001282735	6.0	0.119196996063	6.0	0.454398566388
NM_001355213	0.0	-	0.0	-
NM_001007531	3.0	0.229249818241	3.0	0.315147392817
NM_001282730	381.0	10.2193613802	204.0	20.9111359631
NM_004108	0.0	-	0.0	-
NM_004109	28.0	1.12713888449	18.0	4.11906159909
NM_004106	111.0	23.8536181437	57.0	27.7365929518
NM_001291976	1.0	0.0420683667789	1.0	0.078397777349
NM_130759	0.0	-	0.0	-
NM_181776	0.0	-	0.0	-
NM_001462	4.0	0.252619391955	3.0	0.360807952572
NM_001463	0.0	-	0.0	-
NM_004101	0.0	-	0.0	-
NM_000331	0.0	-	0.0	-
NM_007102	0.0	-	0.0	-
NM_007101	0.0	-	0.0	-
NM_007100	726.0	252.616969577	220.0	133.052227844
NM_000334	1.0	0.0162721844081	1.0	0.0230456177292
NM_007105	2.0	0.110486645764	2.0	0.333344880067
NM_181435	0.0	-	0.0	-
NM_000339	0.0	-	0.0	-
NM_000486	16.0	0.486257570923	13.0	2.0233544007
NM_000485	452.0	71.135053886	318.0	74.3782669965
NM_007108	2054.0	263.502056741	1378.0	490.229866226
NM_000483	5.0	0.871086414989	5.0	2.07523528277
NM_000482	0.0	-	0.0	-
NM_000481	24.0	1.38424413412	24.0	2.51493860011
NM_016643	8.0	0.698305975562	5.0	0.665641505793
NM_030615	0.0	-	0.0	-
NM_001350532	166.0	5.53062179557	138.0	6.03533302484
NM_001350531	129.0	3.78198695992	38.0	2.53342108851
NM_001350530	466.0	10.4528523625	432.0	30.3294087893
NM_001320272	0.0	-	0.0	-
NM_030613	0.0	-	0.0	-
NM_014177	109.0	9.02443254517	86.0	14.6216577514
NM_020992	85.0	6.83251515251	77.0	9.87811994597
NM_005802	712.0	21.6695740008	646.0	26.1455837958
NM_005258	189.0	33.6659627892	92.0	45.8211950435
NM_001012964	0.0	-	0.0	-
NM_003824	225.0	15.4214732022	146.0	29.5735921828
NM_003825	724.0	34.8168061708	554.0	110.629618263
NM_003826	388.0	13.2645240728	301.0	40.7117403524
NM_003827	3528.0	240.89866707	2696.0	385.589933026
NM_003820	85.0	3.08351155126	24.0	3.57758871283
NM_003821	154.0	7.56621953309	103.0	8.06004505758
NM_003795	3185.0	229.834665788	1788.0	464.384183963
NM_003823	0.0	-	0.0	-
NM_012181	3711.0	262.570097951	2629.0	268.836204327
NM_012180	393.0	19.474338247	233.0	30.8250260814
NM_012183	0.0	-	0.0	-
NM_012182	0.0	-	0.0	-
NM_001018088	659.0	5.73416683627	637.0	7.43104641844
NM_020437	0.0	-	0.0	-
NM_012186	4.0	0.256445026361	4.0	0.529184997106
NM_020733	11.0	0.152582830096	11.0	0.3369629504
NM_020731	10.0	0.224389398066	10.0	0.587983330118
NM_020737	0.0	-	0.0	-
NM_001025780	102.0	4.1560631149	63.0	9.22869337513
NM_001300829	1124.0	80.4695292104	843.0	119.759181895
NM_002224	4.0	0.0562526405959	4.0	0.0633754487552
NM_175856	6.0	0.218220617363	6.0	0.287665683591
NM_001688	1052.0	63.5928739026	675.0	111.19062196
NM_014171	232.0	4.62849837242	152.0	63.0871525961
NM_001199973	2.0	0.0955279423132	0.0	-
NM_001867	1285.0	400.984405669	438.0	289.728785915
NM_144646	0.0	-	0.0	-
NM_144647	0.0	-	0.0	-
NM_144644	1.0	0.103004378999	0.0	-
NM_144645	0.0	-	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	278.0	11.5571924736	151.0	9.27801852691
NM_001161546	1.0	0.0390662563228	1.0	0.0416681100083
NM_144641	14.0	0.809313422975	14.0	1.28845042774
NM_133447	0.0	-	0.0	-
NM_001008783	0.0	-	0.0	-
NM_000159	621.0	41.885147089	586.0	56.5106894404
NM_000158	148.0	6.065392416	133.0	8.00928644268
NM_144648	0.0	-	0.0	-
NM_144649	7.0	0.427213260518	3.0	0.458499636482
NM_021020	1.0	0.0232651400083	1.0	0.0709125624262
NM_021021	466.0	11.8962914726	388.0	30.4747723751
NM_021023	0.0	-	0.0	-
NM_001347869	48.0	2.15033903586	15.0	2.54008798611
NM_021025	63.0	5.35919434443	44.0	6.37921640347
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	3.0	0.0302751845782	3.0	0.0411150531905
NM_175068	0.0	-	0.0	-
NM_001143679	267.0	27.6591962598	237.0	35.4535248944
NM_152694	0.0	-	0.0	-
NM_173536	1.0	0.0187654254293	1.0	0.0908472098036
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	167.0	10.3715084029	97.0	12.4438653865
NM_001286495	89.0	2.67282845547	86.0	3.35866492628
NM_023009	73.0	5.93554490992	52.0	11.2316815712
NM_173531	106.0	3.01173743319	78.0	6.08124195569
NM_001286499	104.0	4.86857999549	68.0	4.88754903948
NM_001297656	2182.0	92.4361571996	2125.0	133.871204625
NM_001297650	11.0	0.300763916547	11.0	0.318089342523
NM_173538	0.0	-	0.0	-
NM_006885	583.0	4.60985959376	582.0	6.65195827895
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	1.0	0.0217659638912	1.0	0.0341685228155
NM_001001957	17.0	2.2847352256	9.0	1.20956570767
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	6.0	0.233463969311	5.0	0.394914176945
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	25.0	0.782239463571	23.0	1.87610866026
NM_015259	10.0	0.384512259477	10.0	1.39718811117
NM_001282862	0.0	-	0.0	-
NM_001170700	0.0	-	0.0	-
NM_001319119	183.0	5.73871730195	151.0	13.543548231
NM_001193653	265.0	13.9017620058	210.0	47.2888720818
NM_012184	2.0	0.122887662608	1.0	0.103508067894
NM_006272	21.0	2.34986113252	6.0	2.73127740442
NM_182976	560.0	7.30135136136	416.0	30.2080217902
NM_006270	9.0	1.15926936486	8.0	1.54647670387
NM_006271	1.0	0.213812120043	0.0	-
NM_003356	10.0	0.523729481672	4.0	0.541019805348
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	10256.0	791.346974044	2792.0	381.286325657
NM_001002030	262.0	14.226230277	202.0	28.3166541498
NM_001170704	402.0	4.42731256684	297.0	48.5460831322
NM_003358	695.0	22.0010113453	509.0	54.5529445118
NM_003359	19.0	0.755268728264	14.0	1.19734787224
NM_001002034	33.0	1.79723206564	26.0	4.23347997685
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	240.0	15.975396139	217.0	27.2600936195
NM_004814	483.0	37.7728601382	383.0	45.2911405344
NM_004815	0.0	-	0.0	-
NM_020199	274.0	15.2561181103	232.0	36.9235847605
NM_004817	545.0	14.6491846818	490.0	17.4173399551
NM_004818	527.0	20.4870885932	434.0	22.3791755171
NM_020196	680.0	32.5284337204	633.0	31.3059909503
NM_020195	123.0	12.6901227576	109.0	15.6955550162
NM_001330724	0.0	-	0.0	-
NM_014314	35.0	0.934641290094	29.0	1.32581986316
NM_020191	499.0	56.4841312419	459.0	53.8273492901
NM_001356505	1.0	0.023958573723	0.0	-
NM_001303098	0.0	-	0.0	-
NM_032968	0.0	-	0.0	-
NM_005663	345.0	17.7538564669	306.0	23.9897198688
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	8.0	0.900740420606	8.0	1.62826152956
NM_032965	0.0	-	0.0	-
NM_001303095	123.0	5.73688619705	88.0	10.5239050272
NM_001303096	286.0	13.2954825042	217.0	11.9773814208
NM_014313	906.0	49.9852240533	597.0	159.9612371
NM_003688	11.0	0.168400240159	10.0	0.459162687294
NM_003689	186.0	9.01978551768	181.0	21.2849965503
NM_014310	0.0	-	0.0	-
NM_003680	2752.0	112.132212669	2318.0	185.504850403
NM_003681	302.0	5.19649486387	260.0	35.1662873476
NM_003682	169.0	3.56777650974	159.0	4.08448614271
NM_005667	6.0	0.217784051395	6.0	0.370275216634
NM_003684	239.0	10.8021535352	169.0	15.3531784568
NM_003685	890.0	34.7796662713	807.0	47.9834036702
NM_003687	0.0	-	0.0	-
NM_006416	109.0	7.26310573153	99.0	12.399837802
NM_006417	34.0	2.50182478354	27.0	2.56862830056
NM_003175	0.0	-	0.0	-
NM_003172	272.0	33.1209938745	245.0	34.4585579511
NM_001324229	56.0	3.03164806526	13.0	2.26482467897
NM_006411	298.0	16.7688573296	230.0	34.2852251646
NM_001128844	659.0	14.5053551373	583.0	14.9764491899
NM_001127325	324.0	35.7199873046	212.0	42.3347997685
NM_001127322	1052.0	11.417589136	848.0	186.978698977
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	12.0	0.759747154369	11.0	0.905997660415
NM_002460	5.0	0.119208184067	4.0	0.374644245739
NM_002889	0.0	-	0.0	-
NM_001098398	2114.0	47.3856865746	1957.0	67.1387383686
NM_001257360	81.0	2.50361556187	67.0	3.22321770964
NM_002887	387.0	22.9891031484	334.0	21.3915629692
NM_002886	956.0	14.4319750072	596.0	137.12793838
NM_002881	57.0	3.20179157913	42.0	8.58966951824
NM_001346791	159.0	4.79546413905	87.0	37.9703874212
NM_024298	144.0	7.03679626779	107.0	9.57679402796
NM_024299	1589.0	247.316164824	397.0	146.147091375
NM_001323684	3.0	0.153201929198	3.0	0.619533655148
NM_024292	680.0	166.402681171	380.0	217.39491773
NM_024293	476.0	13.0260922365	457.0	35.5643446584
NM_024294	428.0	12.273172929	302.0	42.7595636457
NM_002014	284.0	9.64160636267	230.0	21.1673998842
NM_024297	283.0	17.6446956325	157.0	16.451890009
NM_003433	20.0	0.83803628707	9.0	0.538915414309
NM_001077269	37.0	1.01079001383	33.0	2.77192141341
NM_032505	267.0	7.24266864898	228.0	16.0337779854
NM_032504	0.0	-	0.0	-
NM_032501	1380.0	47.6007797505	1291.0	79.2090239146
NM_001469	1145.0	64.316690493	973.0	67.5274756963
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	18.0	0.812683678456	11.0	1.32673161668
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	738.0	11.0817269671	717.0	12.0836192014
NM_001077268	82.0	4.58176891467	76.0	6.8166203017
NM_001303115	1094.0	71.916569793	1055.0	107.622201821
NM_002087	2089.0	113.091300149	1868.0	133.13368008
NM_002086	603.0	23.1860892465	363.0	70.4932675044
NM_002081	4.0	0.137823547808	4.0	0.302932377592
NM_002080	537.0	27.7016094342	503.0	49.4069704954
NM_001010893	0.0	-	0.0	-
NM_003014	0.0	-	0.0	-
NM_001104595	324.0	11.8245475215	231.0	27.3165886774
NM_001282136	0.0	-	0.0	-
NM_002089	11.0	1.1613037343	7.0	2.74392220722
NM_002088	1.0	0.0359480326367	0.0	-
NM_001329684	243.0	21.627238284	176.0	48.6988546356
NM_001288726	315.0	14.495067312	232.0	18.3240178102
NM_006536	0.0	-	0.0	-
NM_014008	72.0	3.94321550237	61.0	4.11213819407
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	111.0	2.36059750886	88.0	7.96038970005
NM_001461	7.0	0.338034522866	6.0	0.475671907511
NM_014002	4.0	0.146234196091	3.0	0.177133053425
NM_014003	396.0	11.2918145768	335.0	11.5489885362
NM_014000	1101.0	25.4888522849	995.0	37.1128861406
NM_001282187	11.0	0.488649315271	4.0	0.501003547556
NM_015351	3.0	0.0730330070761	1.0	0.189842151428
NM_018230	439.0	13.3704871211	399.0	14.5994685459
NM_001319240	6.0	0.308013902923	2.0	0.215444273631
NM_015352	178.0	4.33163117002	165.0	17.9569202103
NM_015355	786.0	22.1883658266	682.0	39.0166668136
NM_015354	818.0	18.2422473454	779.0	18.8450337255
NM_005006	1895.0	69.2983981237	1727.0	100.428845055
NM_000330	0.0	-	0.0	-
NM_005642	819.0	45.3231385756	570.0	68.9452453372
NM_018238	68.0	2.95258090693	60.0	6.00493613737
NM_006532	269.0	8.48378033602	214.0	14.5653491165
NM_000333	168.0	2.95318188004	152.0	7.20592336484
NM_002229	3649.0	255.197716446	2141.0	260.456339955
NM_002228	88.0	3.36334250342	23.0	2.93283251408
NM_002559	0.0	-	0.0	-
NM_002558	27.0	1.19731801021	21.0	2.22257698784
NM_133372	890.0	17.0900990901	814.0	29.5291576791
NM_001009954	177.0	5.14882699887	129.0	4.84147976076
NM_001080495	217.0	2.60737508508	207.0	2.95160106166
NM_002221	215.0	4.43134466905	165.0	7.37617947391
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	407.0	10.1693469442	352.0	18.4428830674
NM_001113756	30.0	2.06735321713	24.0	2.10359253508
NM_001317946	442.0	31.859219349	382.0	40.9415025609
NM_001039469	319.0	8.56722422889	241.0	12.9311619065
NM_001004063	0.0	-	0.0	-
NM_007001	5.0	0.390542433288	4.0	0.501003547556
NM_001004064	0.0	-	0.0	-
NM_001004067	6.0	0.176558479109	6.0	0.207693212274
NM_001323027	2.0	0.107086340055	2.0	0.190697296254
NM_003019	1.0	0.0989901787259	1.0	0.112592552576
NM_000488	0.0	-	0.0	-
NM_001039465	1814.0	139.543295179	1248.0	193.530513227
NM_001039464	0.0	-	0.0	-
NM_000487	135.0	3.97348642091	97.0	8.05191289714
NM_001256369	0.0	-	0.0	-
NM_001291978	351.0	12.1965921084	323.0	15.9372264863
NM_001163560	3.0	0.202236304626	3.0	0.269077117172
NM_000338	0.0	-	0.0	-
NM_005686	3.0	0.093546083456	3.0	0.203859388933
NM_005687	827.0	42.3518702522	658.0	47.2140648265
NM_005684	0.0	-	0.0	-
NM_001348913	70.0	4.08937808251	51.0	5.75753276851
NM_005683	0.0	-	0.0	-
NM_005680	227.0	12.5402342942	187.0	13.4407598586
NM_001318966	160.0	11.2083308819	135.0	11.2282867755
NM_033108	0.0	-	0.0	-
NM_033109	185.0	5.09339125764	169.0	9.12574127662
NM_001130009	300.0	5.52033030884	249.0	11.5966613227
NM_000484	369.0	12.8997036454	349.0	19.1632232415
NM_018050	135.0	7.46434214464	99.0	9.70172494694
NM_018053	13.0	0.613319907493	12.0	1.28287272026
NM_018052	348.0	14.1931698646	281.0	15.1929485759
NM_001177701	127.0	14.7167506494	73.0	16.526419161
NM_001130002	0.0	-	0.0	-
NM_033102	46.0	1.72744008517	27.0	2.06324836417
NM_033103	0.0	-	0.0	-
NM_033104	58.0	0.569174405788	44.0	2.05599469074
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	190.0	3.1995274288	123.0	13.4205679678
NM_002592	5770.0	540.823161618	4279.0	691.41453515
NM_001206651	477.0	9.37207587696	390.0	41.7989162271
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	31.0	0.669808842883	29.0	1.32438963677
NM_001242853	0.0	-	0.0	-
NM_004586	555.0	9.14234002782	535.0	30.5656111689
NM_001287045	1159.0	63.8603465488	890.0	93.0320291208
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	346.0	15.9100369876	285.0	17.7956016726
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	88.0	8.77956570218	37.0	7.11994359742
NM_001353366	210.0	4.38666510759	193.0	9.47867326602
NM_016034	166.0	13.9528327496	142.0	20.2408806974
NM_001300813	478.0	12.5533711472	446.0	14.5352738235
NM_001012968	730.0	22.5469872308	416.0	70.4451068147
NM_001256182	379.0	5.13108062432	274.0	4.35425493114
NM_001324188	0.0	-	0.0	-
NM_004322	207.0	21.4786851766	153.0	38.326771388
NM_080817	7.0	0.265461569166	7.0	0.879357858692
NM_001142353	296.0	10.6587190798	271.0	21.8112751659
NM_018292	82.0	2.52898512459	48.0	3.84134289014
NM_033360	231.0	4.98183328911	138.0	30.748433516
NM_134442	815.0	10.1399476326	559.0	69.1963540075
NM_079834	217.0	10.2453363008	181.0	33.3156467743
NM_001270399	132.0	6.77083227315	77.0	7.21190173047
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	76.0	0.825338550424	70.0	1.03183704171
NM_001270393	2.0	0.12725891714	1.0	0.535883541373
NM_012378	0.0	-	0.0	-
NM_001270396	1.0	0.0547905087599	1.0	0.122709564546
NM_005647	110.0	2.44452912049	50.0	3.66217991077
NM_014911	208.0	1.24227204587	129.0	5.67691181926
NM_014912	16.0	0.346002109465	13.0	0.787342484964
NM_014913	375.0	8.84103392232	319.0	11.9300363305
NM_014915	43.0	0.805603948979	40.0	0.989708936726
NM_014916	243.0	3.45020335732	218.0	6.13629411538
NM_001323949	418.0	16.0144310436	268.0	24.5578492163
NM_005022	2749.0	255.776625414	1126.0	338.077904534
NM_005023	61.0	2.84094915938	46.0	5.15185394008
NM_005021	52.0	2.04338761259	47.0	2.27138765881
NM_005027	1007.0	32.2474609431	731.0	42.4509446238
NM_005024	25.0	1.49557700548	19.0	2.02100802915
NM_005025	114.0	7.58036728838	101.0	10.4034422789
NM_001005333	102.0	4.44864310754	100.0	5.07003590041
NM_001185098	0.0	-	0.0	-
NM_004328	100.0	7.63706550243	89.0	8.97094566522
NM_001185095	1.0	0.0361321192903	1.0	0.239179659709
NM_001005338	0.0	-	0.0	-
NM_001005339	1156.0	162.408280528	900.0	209.347910943
NM_177400	1.0	0.124636309426	0.0	-
NM_177401	221.0	7.39993995426	156.0	14.0815112236
NM_022778	662.0	21.0930537732	564.0	31.2933513361
NM_001163857	0.0	-	0.0	-
NM_001287435	30.0	1.44816874921	23.0	2.82231998456
NM_020899	132.0	2.82137002833	109.0	4.55078222363
NM_012188	0.0	-	0.0	-
NM_014371	927.0	53.2006679422	788.0	51.560776225
NM_001002814	295.0	4.76913159306	256.0	8.44058313141
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	136.0	3.55915893376	117.0	4.31837103131
NM_001316951	189.0	10.8369442297	137.0	17.0084092911
NM_001042697	21.0	1.32889506	15.0	4.50370210303
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	3.0	0.0702717074725	3.0	0.0914358526317
NM_001853	0.0	-	0.0	-
NM_001852	1.0	0.0448620273067	1.0	0.0613547822731
NM_001851	3.0	0.100743838688	3.0	0.137748806188
NM_001171623	854.0	29.6262652299	301.0	54.6900203017
NM_001322811	16.0	1.38236080877	11.0	1.20643211775
NM_001859	215.0	5.71493215794	165.0	36.571947444
NM_001858	0.0	-	0.0	-
NM_004442	1.0	0.0115050638016	1.0	0.0428489876199
NM_013233	15.0	0.581877211234	11.0	0.852898896434
NM_001348002	9.0	0.16866454091	6.0	0.20451594091
NM_001111298	0.0	-	0.0	-
NM_148962	3.0	0.216116391331	3.0	0.299538677607
NM_001288645	1.0	0.0226631690409	0.0	-
NM_001331076	0.0	-	0.0	-
NM_001354609	118.0	1.54563934798	78.0	4.29962810148
NM_001350989	29.0	1.37225319667	21.0	2.75241732241
NM_182663	14.0	0.48901583891	14.0	1.41452791589
NM_206862	0.0	-	0.0	-
NM_001204517	186.0	5.75324361198	175.0	9.83876488643
NM_153261	57.0	3.33759832199	20.0	5.92095101657
NM_001354602	0.0	-	0.0	-
NM_001354357	2.0	0.370275216634	0.0	-
NM_001350984	95.0	2.65232313344	56.0	8.26044873531
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	101.0	2.39810138902	75.0	4.18328060953
NM_001286555	27.0	0.978350579528	16.0	3.28813978784
NM_001286554	31.0	0.447097022311	26.0	1.5975396139
NM_001300970	38.0	0.881330747554	21.0	2.82231998456
NM_001355003	20.0	1.43507795825	0.0	-
NM_001141	4.0	0.187115137098	4.0	0.250131756387
NM_001140	0.0	-	0.0	-
NM_001300750	33.0	1.64423114048	14.0	1.22203545723
NM_032038	288.0	16.5283628558	219.0	17.5261269363
NM_001355008	5.0	0.261756799887	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	3.0	0.122828239173	3.0	0.413695111744
NM_004642	90.0	6.98679458281	56.0	20.4374895434
NM_001195576	0.0	-	0.0	-
NM_001330761	548.0	5.47717091519	110.0	13.9425987261
NM_001349727	0.0	-	0.0	-
NM_001330765	216.0	11.197122551	127.0	15.4055002023
NM_001201475	133.0	14.9880968124	32.0	10.1858164856
NM_001195571	0.0	-	0.0	-
NM_001001548	16627.0	446.731996457	15603.0	1396.51137587
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	742.0	24.0156127127	700.0	92.6073744935
NM_032447	0.0	-	0.0	-
NM_016184	3.0	0.297434190411	1.0	0.177877309952
NM_022904	25.0	0.961571769423	21.0	0.878488928002
NM_016186	0.0	-	0.0	-
NM_022902	161.0	5.03638135177	127.0	7.018955053
NM_022903	162.0	11.3546979511	98.0	8.8649794387
NM_016183	147.0	8.213658908	102.0	17.9922899016
NM_022901	0.0	-	0.0	-
NM_032445	1.0	0.0214752112454	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	91.0	5.535153418	91.0	7.39437001714
NM_022909	543.0	49.649667979	295.0	50.3579271439
NM_017858	77.0	7.64010839571	49.0	6.86889135316
NM_001320642	2.0	0.0803062910562	2.0	0.149329099712
NM_001320643	0.0	-	0.0	-
NM_001350184	12.0	0.670797883655	0.0	-
NM_001686	7059.0	486.44821199	6789.0	542.28482194
NM_017852	20.0	0.710315432357	20.0	0.796515517751
NM_017854	161.0	31.2178752491	156.0	34.9430093327
NM_017855	0.0	-	0.0	-
NM_017856	85.0	3.31248049738	67.0	11.6725579609
NM_001687	554.0	70.6430092522	499.0	125.000385115
NM_182931	968.0	17.9134865988	575.0	13.094410902
NM_001351277	455.0	6.67980599745	330.0	18.0497208315
NM_001351275	0.0	-	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	21.0	0.628290314585	19.0	1.01432685448
NM_001875	16.0	0.352789998071	16.0	0.45127035063
NM_001353259	144.0	4.32969543087	116.0	15.1102669943
NM_002279	0.0	-	0.0	-
NM_016329	108.0	3.00931880759	74.0	3.61335084529
NM_016459	0.0	-	0.0	-
NM_016458	4.0	0.200718134027	4.0	0.433092580752
NM_001348163	122.0	3.97092176198	20.0	1.37450648599
NM_198085	0.0	-	0.0	-
NM_016320	1640.0	29.8705313152	1555.0	36.5522563242
NM_016451	1295.0	47.1262742408	1135.0	50.3668739384
NM_016322	469.0	13.6523179634	298.0	58.406344125
NM_016457	323.0	11.3919525064	252.0	12.1369391828
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	160.0	8.47402163839	133.0	10.054514945
NM_015989	15.0	0.706889049937	15.0	1.21885220063
NM_181539	0.0	-	0.0	-
NM_015985	1.0	0.0270625184968	1.0	0.0839976185882
NM_001354975	20.0	1.01929694467	16.0	2.91964136334
NM_015987	1887.0	198.391805869	1561.0	347.813802308
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	6.0	0.481381172351	4.0	0.463943011161
NM_015983	23.0	0.73357638976	17.0	4.86278105449
NM_138468	34.0	0.518198677113	6.0	0.52589813377
NM_001289117	0.0	-	0.0	-
NM_017588	237.0	9.54042555796	141.0	17.8185276637
NM_001308188	3.0	0.202558850567	2.0	0.376309331275
NM_138461	0.0	-	0.0	-
NM_138463	57.0	7.09035334026	50.0	8.5352418888
NM_017585	2.0	0.0997677920702	2.0	0.166672440033
NM_017582	401.0	15.8016643256	289.0	28.9237757283
NM_017583	63.0	1.31968945345	43.0	5.27651127549
NM_017580	285.0	7.32421161514	275.0	16.420408937
NM_138466	4.0	0.263085239369	2.0	0.159153382588
NM_000155	70.0	6.32762131771	55.0	6.12740522965
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	44.0	4.10594678136	34.0	3.66255265172
NM_001161581	341.0	19.1038818541	297.0	33.9822581925
NM_024036	13.0	0.653108066048	12.0	0.798769806952
NM_001103175	0.0	-	0.0	-
NM_001287603	68.0	3.11554803491	56.0	2.92324141435
NM_001303405	273.0	12.9325628536	148.0	15.5859461834
NM_024037	288.0	16.9182548566	229.0	27.0800814161
NM_000818	0.0	-	0.0	-
NM_001164479	17.0	0.380118800738	6.0	1.82740142885
NM_000815	0.0	-	0.0	-
NM_000817	172.0	6.28807043193	69.0	4.90941375466
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	221.0	12.7697780921	155.0	11.1977712698
NM_001352650	1619.0	22.2604874391	1482.0	30.397370764
NM_000153	577.0	18.8724023691	523.0	32.2756563832
NM_000152	97.0	3.23599336292	86.0	3.82034919212
NM_001293237	287.0	10.4024722034	262.0	15.3412414099
NM_145276	76.0	3.4808273881	38.0	3.37258362935
NM_006640	46.0	1.31079254387	44.0	3.27369277647
NM_001308231	0.0	-	0.0	-
NM_006646	4.0	0.10509259355	2.0	0.168329223731
NM_006645	10.0	0.638855127291	4.0	0.579928763952
NM_006644	452.0	10.7100724787	371.0	18.284296524
NM_006649	104.0	5.15955372178	79.0	4.33218805921
NM_001317395	41.0	1.2496233193	36.0	4.83826283068
NM_001351580	426.0	12.5969439125	347.0	16.7504851992
NM_000915	1.0	0.247571928471	1.0	0.335990474353
NM_002940	295.0	8.93330896402	176.0	12.4182079321
NM_138806	2.0	0.111799647276	2.0	0.242606302398
NM_001166305	5.0	0.255028914268	4.0	0.355754619903
NM_001166304	74.0	3.03857922683	60.0	9.16999272963
NM_138803	1.0	0.044625579517	0.0	-
NM_138802	115.0	11.0396870145	81.0	13.2911580668
NM_138801	12.0	0.613794922136	9.0	1.1108256499
NM_002947	756.0	48.6153548734	414.0	143.660713968
NM_001184783	55.0	3.48738989605	31.0	4.23347997685
