AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003806	1.0	0.192185894497	1.0	0.58742533824
NM_017847	63.0	3.19163746403	44.0	6.36226827878
NM_001143986	0.0	-	0.0	-
NM_001143987	0.0	-	0.0	-
NM_001143980	0.0	-	0.0	-
NM_001003803	173.0	18.5072412256	164.0	49.9529102444
NM_001003800	79.0	2.43027091307	77.0	5.91817303385
NM_016649	73.0	4.48021414687	66.0	5.09653532895
NM_016647	41.0	3.57436901925	36.0	11.3325309272
NM_016644	0.0	-	0.0	-
NM_017417	0.0	-	0.0	-
NM_016642	0.0	-	0.0	-
NM_001143989	0.0	-	0.0	-
NM_016640	289.0	34.1156399787	269.0	40.2226149784
NM_001304464	36.0	4.39153083519	0.0	-
NM_003279	0.0	-	0.0	-
NM_001012980	0.0	-	0.0	-
NM_001304467	66.0	3.55921975432	15.0	4.611563403
NM_001080825	106.0	2.78585097826	75.0	14.5128612977
NM_001008781	0.0	-	0.0	-
NM_017419	0.0	-	0.0	-
NM_001040	0.0	-	0.0	-
NM_002223	87.0	1.36466800345	80.0	1.94793894546
NM_001143981	0.0	-	0.0	-
NM_001253384	71.0	3.47473812771	70.0	31.5439359712
NM_001145313	36.0	0.919210464598	29.0	3.59314029869
NM_205859	0.0	-	0.0	-
NM_018476	342.0	78.3088404499	162.0	84.5892487065
NM_003363	350.0	16.7672863536	300.0	20.4745761046
NM_144585	0.0	-	0.0	-
NM_205856	0.0	-	0.0	-
NM_207118	79.0	2.08290384427	41.0	37.4646826833
NM_205853	0.0	-	0.0	-
NM_205852	0.0	-	0.0	-
NM_001282735	3.0	0.092620794767	3.0	0.353085713146
NM_001355213	0.0	-	0.0	-
NM_001007531	5.0	0.593787345513	5.0	0.816273422864
NM_001282730	213.0	8.87874479559	132.0	21.0278358366
NM_004108	0.0	-	0.0	-
NM_004109	11.0	0.68815342318	8.0	2.84504380034
NM_004106	51.0	17.0323529544	30.0	22.6867716837
NM_001291976	0.0	-	0.0	-
NM_130759	0.0	-	0.0	-
NM_181776	0.0	-	0.0	-
NM_001462	0.0	-	0.0	-
NM_001463	0.0	-	0.0	-
NM_004101	1.0	0.0575604880865	1.0	0.175444367688
NM_000331	0.0	-	0.0	-
NM_007102	0.0	-	0.0	-
NM_007101	0.0	-	0.0	-
NM_007100	441.0	238.472155942	138.0	129.703514683
NM_000334	0.0	-	0.0	-
NM_007105	0.0	-	0.0	-
NM_181435	0.0	-	0.0	-
NM_000339	0.0	-	0.0	-
NM_000486	36.0	1.70028640616	32.0	7.7401926921
NM_000485	259.0	63.3458520879	197.0	71.6074732758
NM_007108	1273.0	253.796227348	896.0	495.372332294
NM_000483	1.0	0.270747480999	1.0	0.645016057675
NM_000482	0.0	-	0.0	-
NM_000481	11.0	0.985978224402	11.0	1.79135647701
NM_016643	7.0	0.949570031299	2.0	0.413783886056
NM_030615	0.0	-	0.0	-
NM_001350532	95.0	4.91883966333	80.0	5.43732544486
NM_001350531	72.0	3.28046947892	31.0	3.21187523522
NM_001350530	219.0	7.63424692494	205.0	22.3669747363
NM_001320272	0.0	-	0.0	-
NM_030613	0.0	-	0.0	-
NM_014177	106.0	13.6386837332	83.0	21.9305459609
NM_020992	50.0	6.24604157115	40.0	7.9747439858
NM_005802	446.0	21.0949464383	402.0	25.285122781
NM_005258	128.0	35.4333645821	55.0	42.5710598065
NM_001012964	0.0	-	0.0	-
NM_003824	163.0	17.3621753506	117.0	36.8307255134
NM_003825	507.0	37.8906025065	399.0	123.824827902
NM_003826	408.0	21.6767065326	323.0	67.8936071443
NM_003827	2403.0	254.995654568	1894.0	420.977574831
NM_003820	50.0	2.81883624177	17.0	3.9382318451
NM_003821	101.0	7.71174710967	69.0	8.39117008117
NM_003795	1893.0	212.290177009	1110.0	448.028945092
NM_003823	1.0	0.170887371124	1.0	0.218576870043
NM_012181	2722.0	299.306136463	1936.0	307.663311452
NM_012180	190.0	14.6317727636	126.0	25.9054574164
NM_012183	0.0	-	0.0	-
NM_012182	0.0	-	0.0	-
NM_001018088	448.0	6.05809545865	431.0	7.81377677804
NM_020437	0.0	-	0.0	-
NM_012186	1.0	0.0996339796307	1.0	0.205598868384
NM_020733	3.0	0.0646706794392	2.0	0.0952122111184
NM_020731	10.0	0.348718928708	8.0	0.731018198698
NM_020737	0.0	-	0.0	-
NM_001025780	92.0	5.82563107336	57.0	12.9762053956
NM_001300829	631.0	70.2049439189	522.0	115.245754949
NM_002224	15.0	0.327829000634	14.0	0.344716665554
NM_175856	3.0	0.169566077018	3.0	0.223527648526
NM_001688	548.0	51.480938924	377.0	96.5114688009
NM_014171	216.0	6.69698104745	151.0	97.3974247089
NM_001199973	0.0	-	0.0	-
NM_001867	646.0	313.278118469	232.0	238.494687325
NM_144646	0.0	-	0.0	-
NM_144647	0.0	-	0.0	-
NM_144644	0.0	-	0.0	-
NM_144645	0.0	-	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	142.0	9.1742185722	79.0	7.54359853809
NM_001161546	1.0	0.0607120620266	1.0	0.0647555490973
NM_144641	15.0	1.34757565076	15.0	2.14537949618
NM_133447	0.0	-	0.0	-
NM_001008783	0.0	-	0.0	-
NM_000159	327.0	34.2759409257	314.0	47.0582557977
NM_000158	98.0	6.24160746613	84.0	7.86130523778
NM_144648	0.0	-	0.0	-
NM_144649	3.0	0.28453855884	2.0	0.47502987641
NM_021020	0.0	-	0.0	-
NM_021021	100.0	3.96733494771	87.0	10.6194294913
NM_021023	0.0	-	0.0	-
NM_001347869	18.0	1.25317405491	5.0	1.31583275766
NM_021025	9.0	1.18980189071	8.0	1.80251062693
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	0.0	-	0.0	-
NM_175068	0.0	-	0.0	-
NM_001143679	179.0	28.8173813565	154.0	35.801810014
NM_152694	0.0	-	0.0	-
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	142.0	13.7052507277	75.0	14.9526449734
NM_001286495	66.0	3.08033679376	66.0	4.00576393014
NM_023009	53.0	6.697100143	38.0	12.7555216303
NM_173531	52.0	2.29608400665	31.0	3.75606035795
NM_001286499	41.0	2.98281292281	32.0	3.57441835696
NM_001297656	1177.0	77.4884167326	1142.0	111.806622712
NM_001297650	1.0	0.0424919082128	1.0	0.0449396433626
NM_173538	0.0	-	0.0	-
NM_006885	47.0	0.577550799494	47.0	0.834829098405
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	0.0	-	0.0	-
NM_001001957	19.0	3.96838450722	7.0	1.4620363974
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	0.0	-	0.0	-
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	26.0	1.26428868068	21.0	2.6620893941
NM_015259	2.0	0.119512512049	2.0	0.43426823685
NM_001282862	1.0	0.0604332252445	1.0	0.13426864874
NM_001170700	0.0	-	0.0	-
NM_001319119	152.0	7.40765108014	136.0	18.9569126103
NM_001193653	130.0	10.5984051112	90.0	31.4959968588
NM_012184	0.0	-	0.0	-
NM_006272	16.0	2.78237763734	4.0	2.82974786593
NM_182976	459.0	9.30038860124	352.0	39.7232530613
NM_006270	6.0	1.20106438326	4.0	1.20167375128
NM_006271	2.0	0.664561998816	0.0	-
NM_003356	2.0	0.162783433937	1.0	0.210196926143
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	5017.0	601.597777506	958.0	203.317384167
NM_001002030	146.0	12.3201100439	116.0	25.2709602464
NM_001170704	201.0	3.44019750636	144.0	36.5791345758
NM_003358	332.0	16.3331184774	251.0	41.8068382496
NM_003359	23.0	1.42085227353	18.0	2.39242319574
NM_001002034	25.0	2.11594032642	13.0	3.28958189414
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	188.0	19.4478426446	167.0	32.6029778232
NM_004814	318.0	38.6485360469	262.0	48.1491875008
NM_004815	0.0	-	0.0	-
NM_020199	174.0	15.0562187527	150.0	37.1005476783
NM_004817	306.0	12.7823753601	290.0	16.0197942788
NM_004818	318.0	19.2118832385	275.0	22.0373939315
NM_020196	500.0	37.170416883	479.0	36.815647834
NM_020195	57.0	9.13921208608	53.0	11.8603973054
NM_001330724	0.0	-	0.0	-
NM_014314	38.0	1.57700729997	31.0	2.20252783409
NM_020191	369.0	64.9120705315	346.0	63.0579133171
NM_001356505	0.0	-	0.0	-
NM_001303098	0.0	-	0.0	-
NM_032968	0.0	-	0.0	-
NM_005663	163.0	13.0357013471	150.0	18.2754549675
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	1.0	0.174977760327	1.0	0.31630595136
NM_032965	0.0	-	0.0	-
NM_001303095	72.0	5.21887395618	49.0	9.10675213632
NM_001303096	265.0	19.1450776416	203.0	17.4129106782
NM_014313	563.0	48.2719706273	397.0	165.31190025
NM_003688	4.0	0.0951663035914	4.0	0.285430099275
NM_003689	103.0	7.76235819236	102.0	18.6409640668
NM_014310	0.0	-	0.0	-
NM_003680	1318.0	83.4584973336	1103.0	137.17991793
NM_003681	240.0	6.41782675459	206.0	43.3005667855
NM_003682	79.0	2.59185807484	73.0	2.9143140567
NM_005667	3.0	0.169226847941	3.0	0.287718533015
NM_003684	226.0	15.8742813112	174.0	24.5659763768
NM_003685	606.0	36.8028300526	533.0	49.2513244263
NM_003687	6.0	0.51601284614	6.0	1.19259766555
NM_006416	60.0	6.21327115368	56.0	10.9003897084
NM_006417	13.0	1.48660131948	11.0	1.62631014991
NM_003175	0.0	-	0.0	-
NM_003172	162.0	30.6565062426	146.0	31.9122230262
NM_001324229	38.0	3.19703611195	14.0	3.79046473399
NM_006411	176.0	15.3912205592	140.0	32.4324975479
NM_001128844	488.0	16.6930602878	443.0	17.685494892
NM_001127325	132.0	22.6158755222	88.0	27.3097364797
NM_001127322	491.0	8.28158285775	386.0	132.268605327
NM_001127323	0.0	-	0.0	-
NM_006418	1.0	0.0676173051211	1.0	0.128750759066
NM_006419	0.0	-	0.0	-
NM_001308174	12.0	1.18070735981	10.0	1.27999295492
NM_002460	1.0	0.037051795316	1.0	0.14555672098
NM_002889	0.0	-	0.0	-
NM_001098398	1667.0	58.0698872312	1549.0	82.5860997411
NM_001257360	48.0	2.3056694707	41.0	3.06529221954
NM_002887	323.0	29.8185674034	286.0	28.4665785696
NM_002886	717.0	16.8213256967	466.0	166.624474203
NM_002881	26.0	2.26968056385	21.0	6.67451398811
NM_001346791	88.0	4.12467166969	60.0	40.6958584842
NM_024298	108.0	8.20180479955	76.0	10.5711722602
NM_024299	715.0	172.944930464	174.0	99.5456086227
NM_001323684	2.0	0.158725302492	0.0	-
NM_024292	475.0	180.641780314	243.0	216.045513588
NM_024293	347.0	14.7574003525	334.0	40.3941306119
NM_024294	299.0	13.3247006505	202.0	44.4478623824
NM_002014	317.0	16.724899125	279.0	39.9040586289
NM_024297	205.0	19.8634547363	114.0	18.5649671254
NM_003433	11.0	0.716306186121	7.0	0.651402355275
NM_001077269	27.0	1.14629440063	24.0	3.13293513728
NM_032505	195.0	8.22044172607	163.0	17.8140149085
NM_032504	0.0	-	0.0	-
NM_032501	677.0	36.2908246985	641.0	61.1194780911
NM_001469	883.0	77.0818437645	744.0	80.2442271882
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	6.0	0.420991639492	3.0	0.562321691306
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	826.0	19.2754408458	807.0	21.1360874886
NM_001077268	15.0	1.3025181279	12.0	1.67266875973
NM_001303115	807.0	82.4438692103	775.0	122.86390207
NM_002087	1369.0	115.17743256	1241.0	137.453573422
NM_002086	449.0	26.8305589549	285.0	86.0120036542
NM_002081	0.0	-	0.0	-
NM_002080	324.0	25.974602771	289.0	44.1155066082
NM_001010893	0.0	-	0.0	-
NM_003014	2.0	0.132778280288	2.0	0.37920252382
NM_001104595	166.0	9.41501024875	118.0	21.6855119279
NM_001282136	0.0	-	0.0	-
NM_002089	5.0	0.820344612005	2.0	1.2183636645
NM_002088	0.0	-	0.0	-
NM_001329684	114.0	15.7678627582	70.0	30.1007493582
NM_001288726	147.0	10.5123595313	107.0	13.133778458
NM_006536	0.0	-	0.0	-
NM_014008	47.0	4.0002677626	38.0	3.98102267444
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	92.0	3.04060483183	78.0	10.9652729805
NM_001461	2.0	0.150094991368	2.0	0.246410628775
NM_014002	6.0	0.340889315455	4.0	0.367038426125
NM_014003	338.0	14.9781591408	301.0	16.1264519566
NM_014000	1024.0	36.8413983915	924.0	53.5607695187
NM_001282187	5.0	0.34518173076	3.0	0.583949448664
NM_015351	1.0	0.0378330292598	0.0	-
NM_018230	371.0	17.5602141399	344.0	19.561212992
NM_001319240	2.0	0.159559348139	0.0	-
NM_015352	117.0	4.42476813506	106.0	17.9277984976
NM_015355	443.0	19.434782562	388.0	34.4961560791
NM_015354	618.0	21.4183839569	595.0	22.3691568802
NM_005006	1186.0	67.4018564892	1060.0	95.7955166975
NM_000330	0.0	-	0.0	-
NM_005642	536.0	46.0971475885	347.0	65.2277095581
NM_018238	53.0	3.57636595671	51.0	7.93232513481
NM_006532	196.0	9.60652671346	171.0	18.0874117009
NM_000333	120.0	3.27819925783	102.0	7.51483433824
NM_002229	2237.0	243.131983387	1251.0	236.509594803
NM_002228	35.0	2.0788811248	12.0	2.37801100781
NM_002559	0.0	-	0.0	-
NM_002558	18.0	1.24048479248	13.0	2.13822823119
NM_133372	770.0	22.978331344	693.0	39.0690703109
NM_001009954	107.0	4.83717722409	91.0	5.30765872991
NM_001080495	99.0	1.84863921014	97.0	2.14947419152
NM_002221	119.0	3.81168690752	74.0	5.14105723688
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	350.0	13.5906393423	310.0	25.2418412669
NM_001113756	15.0	1.60641546648	11.0	1.49836028305
NM_001317946	252.0	28.2284212482	214.0	35.6440772327
NM_001039469	230.0	9.59954115863	179.0	14.9261130305
NM_001004063	0.0	-	0.0	-
NM_007001	3.0	0.364160357285	3.0	0.583949448664
NM_001004064	0.0	-	0.0	-
NM_001004067	10.0	0.457309809195	10.0	0.537952885387
NM_001323027	1.0	0.0832103345904	0.0	-
NM_003019	0.0	-	0.0	-
NM_000488	0.0	-	0.0	-
NM_001039465	589.0	70.4141878492	415.0	100.012929382
NM_001039464	0.0	-	0.0	-
NM_000487	102.0	4.66564106423	81.0	10.4492601343
NM_001256369	0.0	-	0.0	-
NM_001291978	273.0	14.7423670112	255.0	19.5534588113
NM_001163560	9.0	0.942873791314	5.0	0.696945316555
NM_000338	0.0	-	0.0	-
NM_005686	2.0	0.0969186907186	1.0	0.105604555189
NM_005687	535.0	42.5788624201	455.0	50.7376190452
NM_005684	0.0	-	0.0	-
NM_001348913	57.0	5.17496323733	36.0	6.31599723675
NM_005683	0.0	-	0.0	-
NM_005680	102.0	8.75695571646	83.0	9.27114761337
NM_001318966	112.0	12.1930448586	98.0	12.6671522839
NM_033108	0.0	-	0.0	-
NM_033109	153.0	6.5463606738	141.0	11.8324246703
NM_001130009	247.0	7.06340244439	209.0	15.1270102503
NM_000484	314.0	17.0591034643	295.0	25.1731947801
NM_018050	88.0	7.56159878148	76.0	11.5744548127
NM_018053	7.0	0.513233430735	5.0	0.830702498521
NM_018052	217.0	13.7541285362	172.0	14.4523138133
NM_001177701	50.0	9.00433000221	29.0	10.2029812759
NM_001130002	0.0	-	0.0	-
NM_033102	31.0	1.80917277442	11.0	1.30633216013
NM_033103	1.0	0.0558977382182	1.0	0.0957665762487
NM_033104	47.0	0.716784186484	34.0	2.46900186315
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	107.0	2.80020097592	85.0	14.4131165465
NM_002592	2762.0	402.324362728	2047.0	514.0285601
NM_001206651	315.0	9.61836290211	264.0	43.9721326609
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	23.0	0.772307419856	22.0	1.56139809431
NM_001242853	0.0	-	0.0	-
NM_004586	337.0	8.62715251615	326.0	28.944769163
NM_001287045	519.0	44.4414664571	419.0	68.0659167232
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	186.0	13.2917211943	147.0	14.264558656
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	52.0	8.06244737606	24.0	7.17726958722
NM_001353366	107.0	3.47353877638	99.0	7.55611618376
NM_016034	117.0	15.2831667087	107.0	23.7027112911
NM_001300813	272.0	11.1013185509	257.0	13.0165134225
NM_001012968	267.0	12.8159294611	152.0	40.0013158328
NM_001256182	179.0	3.76613469173	142.0	3.50691162889
NM_001324188	0.0	-	0.0	-
NM_004322	125.0	20.1567518023	91.0	35.4262665523
NM_080817	2.0	0.117870954702	0.0	-
NM_001142353	217.0	12.1435657107	198.0	24.7656735757
NM_018292	52.0	2.49234956526	35.0	4.35294390529
NM_033360	151.0	5.06089522176	101.0	34.9734496114
NM_134442	400.0	7.73412671036	291.0	55.9806041635
NM_079834	105.0	7.70422525394	83.0	23.7421997577
NM_001270399	82.0	6.53664899805	43.0	6.25893900213
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	37.0	0.624443933732	35.0	0.801778316817
NM_001270393	1.0	0.0988852272788	0.0	-
NM_012378	0.0	-	0.0	-
NM_001270396	1.0	0.0851487979502	1.0	0.19070039966
NM_005647	40.0	1.38145171408	21.0	2.3903536255
NM_014911	230.0	2.13478627506	123.0	8.41202854427
NM_014912	6.0	0.20164302433	4.0	0.376490059415
NM_014913	250.0	9.15977880307	219.0	12.7282408978
NM_014915	24.0	0.69877532491	21.0	0.807495263319
NM_014916	160.0	3.53046240176	139.0	6.08047717135
NM_001323949	273.0	16.2544046534	173.0	24.6362626704
NM_005022	1831.0	264.757118601	839.0	391.483575771
NM_005023	40.0	2.895121579	32.0	5.56966246627
NM_005021	96.0	5.86262119748	80.0	6.00836875642
NM_005027	562.0	27.9689111121	403.0	36.3704116142
NM_005024	12.0	1.11563775967	9.0	1.48775060539
NM_005025	240.0	24.80103627	218.0	34.8967811641
NM_001005333	67.0	4.54124973024	63.0	4.96391998397
NM_001185098	0.0	-	0.0	-
NM_004328	48.0	5.69693076075	37.0	5.79593000396
NM_001185095	1.0	0.0561521802698	1.0	0.37170416883
NM_001005338	0.0	-	0.0	-
NM_001005339	727.0	158.729604228	594.0	214.726554409
NM_177400	0.0	-	0.0	-
NM_177401	169.0	8.79418940327	107.0	15.0100325234
NM_022778	300.0	14.8551114136	260.0	22.4191688723
NM_001163857	0.0	-	0.0	-
NM_001287435	29.0	2.17555016944	21.0	4.00470839287
NM_020899	43.0	1.42832737915	39.0	2.53044761088
NM_012188	0.0	-	0.0	-
NM_014371	751.0	66.9808224808	609.0	61.9275231385
NM_001002814	189.0	4.74845451624	172.0	8.81321005907
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	132.0	5.36853257812	117.0	6.71109122257
NM_001316951	152.0	13.5444636003	105.0	20.258422222
NM_001042697	11.0	1.08177580973	5.0	2.33303680436
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	4.0	0.145610412135	4.0	0.189464759922
NM_001853	0.0	-	0.0	-
NM_001852	0.0	-	0.0	-
NM_001851	0.0	-	0.0	-
NM_001171623	303.0	16.3355910504	94.0	26.5425491888
NM_001322811	6.0	0.805611892443	2.0	0.340889315455
NM_001859	89.0	3.6765105305	57.0	19.6341537137
NM_001858	0.0	-	0.0	-
NM_004442	1.0	0.0178797820136	1.0	0.066590726602
NM_013233	14.0	0.84399779813	10.0	1.2049750528
NM_001348002	1.0	0.0291242310238	1.0	0.052972333239
NM_001111298	0.0	-	0.0	-
NM_148962	0.0	-	0.0	-
NM_001288645	3.0	0.105661088677	0.0	-
NM_001331076	0.0	-	0.0	-
NM_001354609	74.0	1.50636794657	52.0	4.45464214832
NM_001350989	37.0	2.7208911345	35.0	7.12912484798
NM_182663	23.0	1.24852118094	21.0	3.29743292491
NM_206862	0.0	-	0.0	-
NM_001204517	161.0	7.7392501455	155.0	13.5427674261
NM_153261	34.0	3.0939359447	13.0	5.98105798935
NM_001354602	0.0	-	0.0	-
NM_001354357	2.0	0.575437066031	0.0	-
NM_001350984	59.0	2.55992963404	33.0	7.56489216074
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	39.0	1.43907676805	34.0	2.94718799475
NM_001286555	18.0	1.01362295169	11.0	3.51314571219
NM_001286554	9.0	0.201723168616	8.0	0.763908712718
NM_001300970	31.0	1.11735250605	23.0	4.80383387716
NM_001355003	7.0	0.780578754542	0.0	-
NM_001141	0.0	-	0.0	-
NM_001140	7.0	0.513233430735	7.0	0.694632677496
NM_001300750	15.0	1.16148438789	6.0	0.813917169684
NM_032038	249.0	22.2080223671	186.0	23.132787611
NM_001355008	0.0	-	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	0.0	-	0.0	-
NM_004642	51.0	6.15288544992	32.0	18.149417347
NM_001195576	0.0	-	0.0	-
NM_001330761	236.0	3.66573381766	33.0	6.50037140758
NM_001349727	0.0	-	0.0	-
NM_001330765	163.0	13.1314738468	90.0	16.9663249555
NM_001201475	134.0	23.4678246929	53.0	26.2177203593
NM_001195571	1.0	0.160597976931	0.0	-
NM_001001548	6899.0	288.066327324	6479.0	901.192435186
NM_001201479	0.0	-	0.0	-
NM_001291303	1.0	0.0122471403356	1.0	0.0132005693986
NM_001348341	512.0	25.7533016789	497.0	102.182637587
NM_032447	0.0	-	0.0	-
NM_016184	2.0	0.308157554486	2.0	0.552870906578
NM_022904	28.0	1.67368188436	23.0	1.49526449734
NM_016186	0.0	-	0.0	-
NM_022902	81.0	3.93777537082	65.0	5.5828413347
NM_022903	90.0	9.80338975075	64.0	8.9971470609
NM_016183	106.0	9.20446143719	85.0	23.3012050835
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	74.0	6.99508793582	74.0	9.344685611
NM_022909	254.0	36.0930367651	134.0	35.5487075657
NM_017858	56.0	8.63515247212	32.0	6.97129937831
NM_001320642	0.0	-	0.0	-
NM_001320643	0.0	-	0.0	-
NM_001350184	17.0	1.47683694191	0.0	-
NM_001686	4797.0	513.731666181	4615.0	572.883790244
NM_017852	15.0	0.827914906244	14.0	0.866493819717
NM_017854	76.0	22.9015166981	75.0	26.1077928106
NM_017855	0.0	-	0.0	-
NM_017856	62.0	3.75490783866	45.0	12.183636645
NM_001687	334.0	66.1879730508	278.0	108.225297819
NM_182931	515.0	14.8110273246	273.0	9.66170905972
NM_001351277	278.0	6.34264547385	200.0	17.0004232255
NM_001351275	0.0	-	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	19.0	0.883421286059	15.0	1.24448243158
NM_001875	6.0	0.205598868384	6.0	0.262991224049
NM_001353259	121.0	5.65396888056	110.0	22.2679389757
NM_002279	0.0	-	0.0	-
NM_016329	55.0	2.38166306509	42.0	3.18713816733
NM_016459	1.0	0.238663740808	1.0	0.346271778331
NM_016458	7.0	0.545880835851	7.0	1.17785540967
NM_001348163	42.0	2.12448651287	7.0	0.747632248668
NM_198085	0.0	-	0.0	-
NM_016320	1319.0	37.3350797508	1246.0	45.5171464753
NM_016451	1025.0	57.9682769311	930.0	64.1365023386
NM_016322	328.0	14.8381782436	208.0	63.3549105538
NM_016457	265.0	14.5249519902	194.0	14.5205662677
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	70.0	5.76156962277	62.0	7.28407419417
NM_015989	7.0	0.512662113373	7.0	0.883956746986
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	12.0	0.950440996702	8.0	2.26867716837
NM_015987	849.0	138.717964973	707.0	244.81414728
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	2.0	0.249368178962	1.0	0.180251062693
NM_015983	5.0	0.247833894586	1.0	0.444538093803
NM_138468	24.0	0.568462489807	4.0	0.544858284744
NM_001289117	0.0	-	0.0	-
NM_017588	140.0	8.75831629502	87.0	17.0861865546
NM_001308188	2.0	0.209861683837	2.0	0.584814558958
NM_138461	0.0	-	0.0	-
NM_138463	13.0	2.51309880258	11.0	2.91817748674
NM_017585	1.0	0.0775235324621	0.0	-
NM_017582	274.0	16.7796234377	191.0	29.7073353088
NM_017583	48.0	1.56259209222	31.0	5.91171238947
NM_017580	178.0	7.10901145881	169.0	15.6823509199
NM_138466	5.0	0.511069170504	2.0	0.247336984522
NM_000155	37.0	5.19777352669	34.0	5.88662023162
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	25.0	3.62554947922	23.0	3.85040119925
NM_001161581	168.0	14.6268131861	153.0	27.2057313407
NM_024036	3.0	0.234226558918	3.0	0.310337914542
NM_001103175	0.0	-	0.0	-
NM_001287603	78.0	5.55383956154	60.0	4.86744546605
NM_001303405	227.0	16.7117140612	130.0	21.2759027979
NM_024037	97.0	8.85539621827	79.0	14.5182664602
NM_000818	0.0	-	0.0	-
NM_001164479	6.0	0.208494627093	3.0	1.41996340754
NM_000815	0.0	-	0.0	-
NM_000817	47.0	2.67029963773	24.0	2.65378035158
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	109.0	9.78792792888	76.0	8.53270388924
NM_001352650	1061.0	22.6712984065	973.0	31.0151471221
NM_000153	272.0	13.8259017544	251.0	24.0724505956
NM_000152	61.0	3.16256100146	56.0	3.86603538451
NM_001293237	227.0	12.7865597598	210.0	19.1096043643
NM_145276	57.0	4.05711145978	25.0	3.44819905046
NM_006640	29.0	1.28424332417	27.0	3.12192306298
NM_001308231	0.0	-	0.0	-
NM_006646	0.0	-	0.0	-
NM_006645	4.0	0.397132623035	2.0	0.450627656732
NM_006644	713.0	26.2552823566	596.0	45.64821441
NM_006649	71.0	5.47406987072	56.0	4.77245041637
NM_001317395	38.0	1.79991521926	34.0	7.1013196445
NM_001351580	324.0	14.8892833579	273.0	20.4801791813
NM_000915	1.0	0.384746420367	0.0	-
NM_002940	216.0	10.1652316042	147.0	16.1189512813
NM_138806	1.0	0.0868727612889	1.0	0.188514721727
NM_001166305	3.0	0.237801100781	2.0	0.276435453289
NM_001166304	36.0	2.29728318505	23.0	5.46284357872
NM_138803	0.0	-	0.0	-
NM_138802	112.0	16.7089873988	77.0	19.6354888255
NM_138801	5.0	0.397452504326	5.0	0.959061776718
NM_002947	376.0	37.5761860921	196.0	105.698041189
NM_001184783	40.0	3.94158589413	31.0	6.57916378828
NM_001292018	128.0	6.72451129811	109.0	21.092025086
NM_001184780	2.0	0.13865466361	2.0	0.180004481212
NM_004001	9.0	0.822014911076	9.0	1.90393807378
NM_031420	239.0	28.6241531323	195.0	47.8707812953
NM_138809	110.0	5.36477403047	72.0	19.2560891364
NM_031422	0.0	-	0.0	-
NM_177983	771.0	66.1060201664	684.0	82.2696166579
