AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003806	20.0	1.85287963544	12.0	3.39804890284
NM_017847	191.0	4.66446753912	115.0	8.01591023235
NM_001143986	2.0	0.0947663040634	1.0	0.055349254962
NM_001143987	0.0	-	0.0	-
NM_001143980	1.0	0.0434255450843	1.0	0.0474777291815
NM_001003803	153.0	7.89010379392	139.0	20.4092690276
NM_001003800	909.0	13.4799159406	837.0	31.0111659218
NM_016649	246.0	7.27791070982	208.0	7.74265915891
NM_016647	394.0	16.5579838764	290.0	44.0066301293
NM_016644	1.0	0.0508798766201	1.0	0.112464975508
NM_017417	0.0	-	0.0	-
NM_016642	0.0	-	0.0	-
NM_001143989	0.0	-	0.0	-
NM_016640	899.0	51.1577075254	744.0	53.6273899576
NM_001304464	208.0	12.2312959272	1.0	0.373119095214
NM_003279	4.0	0.558856794594	4.0	0.787953368775
NM_001012980	0.0	-	0.0	-
NM_001304467	204.0	5.30318451723	30.0	4.44604529344
NM_001080825	100.0	1.26691570279	66.0	6.15646507104
NM_001008781	0.0	-	0.0	-
NM_017419	0.0	-	0.0	-
NM_001040	0.0	-	0.0	-
NM_002223	3376.0	25.5273596669	3047.0	35.764611423
NM_001143981	27.0	0.626414282017	26.0	1.79649934733
NM_001253384	214.0	5.04862609121	203.0	44.0970547118
NM_001145313	77.0	0.947761117016	57.0	3.40444824164
NM_205859	0.0	-	0.0	-
NM_018476	1091.0	120.42180729	361.0	90.8663447353
NM_003363	1211.0	27.9662723781	1034.0	34.0180884631
NM_144585	0.0	-	0.0	-
NM_205856	0.0	-	0.0	-
NM_207118	291.0	3.69854427737	140.0	61.6682949035
NM_205853	0.0	-	0.0	-
NM_205852	0.0	-	0.0	-
NM_001282735	187.0	2.78307274445	154.0	8.7372611026
NM_001355213	0.0	-	0.0	-
NM_001007531	4.0	0.228990058435	4.0	0.314790303655
NM_001282730	541.0	10.8708859092	313.0	24.0359165331
NM_004108	0.0	-	0.0	-
NM_004109	210.0	6.33297228169	156.0	26.743563257
NM_004106	1922.0	309.42368825	871.0	317.515772577
NM_001291976	0.0	-	0.0	-
NM_130759	0.0	-	0.0	-
NM_181776	0.0	-	0.0	-
NM_001462	212.0	10.0302428082	185.0	16.6684595802
NM_001463	0.0	-	0.0	-
NM_004101	113.0	3.13544086573	88.0	7.44248221921
NM_000331	0.0	-	0.0	-
NM_007102	0.0	-	0.0	-
NM_007101	62.0	1.74682051979	56.0	1.93258639088
NM_007100	1147.0	298.991064558	313.0	141.811907545
NM_000334	2.0	0.0243806199307	2.0	0.0345292575865
NM_007105	11.0	0.455241001338	11.0	1.37348958278
NM_181435	1.0	0.0248681048823	1.0	0.0991097596663
NM_000339	0.0	-	0.0	-
NM_000486	3.0	0.0683024905094	2.0	0.233199434509
NM_000485	1276.0	150.440509543	670.0	117.398521947
NM_007108	2047.0	196.729869612	1177.0	313.686553619
NM_000483	96.0	12.5294313455	73.0	22.6980782922
NM_000482	0.0	-	0.0	-
NM_000481	43.0	1.85797042644	43.0	3.37561953715
NM_016643	49.0	3.20420831251	29.0	2.89225965315
NM_030615	0.0	-	0.0	-
NM_001350532	1319.0	32.9214958237	1078.0	35.3191143538
NM_001350531	158.0	3.47021429967	60.0	2.99670454424
NM_001350530	659.0	11.0739665057	615.0	32.3462698214
NM_001320272	0.0	-	0.0	-
NM_030613	1.0	0.0391867254035	1.0	0.0686474525827
NM_014177	147.0	9.11758101963	104.0	13.2464771152
NM_020992	1943.0	117.004716779	1481.0	142.333628185
NM_005802	528.0	12.0385226407	442.0	13.4016103319
NM_005258	223.0	29.7579485966	100.0	37.3119095214
NM_001012964	0.0	-	0.0	-
NM_003824	633.0	32.5024386152	348.0	52.8079561552
NM_003825	1781.0	64.1627802677	1183.0	176.976370846
NM_003826	278.0	7.11989573613	197.0	19.9612755571
NM_003827	1929.0	98.6749555594	1368.0	146.57529862
NM_003820	178.0	4.83743951208	74.0	8.26379967922
NM_003821	374.0	13.7657130022	209.0	12.2522379417
NM_003795	2227.0	120.39132806	931.0	181.145887115
NM_003823	5.0	0.411884715496	1.0	0.105365857453
NM_012181	2556.0	135.482765392	1865.0	142.871267074
NM_012180	192.0	7.1275500982	90.0	8.91987836997
NM_012183	0.0	-	0.0	-
NM_012182	1.0	0.0652127274021	1.0	0.0972856536602
NM_001018088	3594.0	23.4278197582	3456.0	30.2032144971
NM_020437	26.0	0.746688681337	13.0	1.11431513571
NM_012186	0.0	-	0.0	-
NM_020733	739.0	7.67938268869	694.0	15.9264076894
NM_020731	21.0	0.353012854218	17.0	0.748829295256
NM_020737	0.0	-	0.0	-
NM_001025780	1020.0	31.1351545285	491.0	53.8827869854
NM_001300829	1456.0	78.0899986872	807.0	85.8862561618
NM_002224	60.0	0.632125141931	54.0	0.64094934395
NM_175856	28.0	0.762906741074	28.0	1.00568906751
NM_001688	1740.0	78.797212064	1007.0	124.26898426
NM_014171	193.0	2.88455172337	118.0	36.6900443627
NM_001199973	0.0	-	0.0	-
NM_001867	2295.0	536.507671982	595.0	294.851535007
NM_144646	34.0	2.29591380803	29.0	5.74836606064
NM_144647	0.0	-	0.0	-
NM_144644	0.0	-	0.0	-
NM_144645	3.0	0.314356946959	2.0	0.537544459207
NM_144642	0.0	-	0.0	-
NM_144643	334.0	10.4021451193	210.0	9.66643809808
NM_001161546	13.0	0.380464411146	13.0	0.405803740366
NM_144641	230.0	9.96059851357	209.0	14.4096972315
NM_133447	0.0	-	0.0	-
NM_001008783	24.0	0.950265860471	19.0	1.44505357019
NM_000159	407.0	20.5651435458	349.0	25.213161639
NM_000158	1471.0	45.1625809004	1294.0	58.3774811986
NM_144648	1.0	0.0305933663279	1.0	0.0383960328005
NM_144649	122.0	5.57796014037	65.0	7.44217689913
NM_021020	4.0	0.0697163357975	3.0	0.159372477855
NM_021021	675.0	12.9091707063	518.0	30.4794689467
NM_021023	15.0	0.870232036094	15.0	1.43724122779
NM_001347869	157.0	5.26907336046	54.0	6.85046658813
NM_021025	2.0	0.127455283697	1.0	0.108613435251
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	7.0	0.0529215403224	7.0	0.0718698160092
NM_175068	3.0	0.124972026199	3.0	0.17586944414
NM_001143679	1025.0	79.5464955233	871.0	97.6108558805
NM_152694	0.0	-	0.0	-
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	251.0	11.6779890901	125.0	12.013304202
NM_001286495	155.0	3.48723864704	154.0	4.50565401878
NM_023009	525.0	31.9790773827	337.0	54.530594298
NM_173531	192.0	4.08678096235	129.0	7.53453200557
NM_001286499	65.0	2.27956100375	40.0	2.15382839343
NM_001297656	1380.0	43.7960672468	1335.0	63.0054900736
NM_001297650	0.0	-	0.0	-
NM_173538	0.0	-	0.0	-
NM_006885	456.0	2.7011759676	446.0	3.81882961652
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	38.0	0.619627083569	36.0	0.921504787212
NM_001001957	5.0	0.503414652273	2.0	0.201365860909
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	23.0	0.670448374213	19.0	1.12423010965
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	59.0	1.38299502032	49.0	2.99429871208
NM_015259	216.0	6.22204049785	182.0	19.0500079306
NM_001282862	38.0	1.10701899346	34.0	2.20064119422
NM_001170700	0.0	-	0.0	-
NM_001319119	435.0	10.2193174411	328.0	22.0393228275
NM_001193653	896.0	35.21282564	537.0	90.5905377716
NM_012184	0.0	-	0.0	-
NM_006272	52.0	4.35908299783	14.0	4.77431960543
NM_182976	710.0	6.93493606288	520.0	28.2879314039
NM_006270	116.0	11.1935728564	97.0	14.0473376258
NM_006271	2.0	0.320354778719	1.0	0.333843400981
NM_003356	1.0	0.0392352038267	1.0	0.101326271863
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	1617.0	93.469053539	413.0	42.2527285081
NM_001002030	719.0	29.2473366875	550.0	57.7593301366
NM_001170704	362.0	2.9866999375	251.0	30.7355053915
NM_003358	142.0	3.36755793562	92.0	7.38681347994
NM_003359	351.0	10.4525898645	233.0	14.9285326883
NM_001002034	48.0	1.95839525104	31.0	3.78141852265
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	319.0	15.9074280923	264.0	24.8450815923
NM_004814	957.0	56.0678068969	760.0	67.3281942761
NM_004815	4.0	0.0417441567532	4.0	0.100523369551
NM_020199	667.0	27.8219909292	538.0	64.1456249028
NM_004817	1990.0	40.0718063209	1830.0	48.7310455588
NM_004818	1040.0	30.2880881698	833.0	32.1786815306
NM_020196	1105.0	39.5991084949	1048.0	38.8287955627
NM_020195	277.0	21.4096403659	234.0	25.2426489926
NM_001330724	0.0	-	0.0	-
NM_014314	214.0	4.2811415109	164.0	5.61693324761
NM_020191	655.0	55.5438653103	587.0	51.5700200989
NM_001356505	49.0	0.879479927316	0.0	-
NM_001303098	1.0	0.0394957946366	1.0	0.087853526574
NM_032968	0.0	-	0.0	-
NM_005663	541.0	20.8564200893	461.0	27.0753180481
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	22.0	1.85567209588	22.0	3.35448417332
NM_032965	0.0	-	0.0	-
NM_001303095	257.0	8.9799338615	151.0	13.5282022234
NM_001303096	958.0	33.3635665336	729.0	30.1438392894
NM_014313	1441.0	59.5588519253	840.0	168.612046825
NM_003688	79.0	0.90603714719	66.0	2.27027996112
NM_003689	427.0	15.5124370685	407.0	35.8557086082
NM_014310	0.0	-	0.0	-
NM_003680	3097.0	94.5348760536	2500.0	149.882434278
NM_003681	779.0	10.0417616405	628.0	63.6328987301
NM_003682	1822.0	28.8156354434	1712.0	32.946778359
NM_005667	5.0	0.135960802057	5.0	0.231159789309
NM_003684	632.0	21.3992431974	401.0	27.2913398291
NM_003685	2621.0	76.7310808867	2378.0	105.924947634
NM_003687	5.0	0.20728838623	4.0	0.38326432741
NM_006416	351.0	17.5215239334	313.0	29.369329965
NM_006417	199.0	10.9698311047	155.0	11.046840628
NM_003175	0.0	-	0.0	-
NM_003172	288.0	26.2721633294	251.0	26.4468302206
NM_001324229	78.0	3.16340102464	27.0	3.52390256591
NM_006411	446.0	18.8014331851	320.0	35.7353499642
NM_001128844	2628.0	43.3348406355	2405.0	46.2832955335
NM_001127325	542.0	44.7645747826	381.0	56.9974617854
NM_001127322	782.0	6.35820191221	526.0	86.8862226408
NM_001127323	0.0	-	0.0	-
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	791.0	37.5174412264	667.0	41.1556169322
NM_002460	14.0	0.250053532929	13.0	0.912160619937
NM_002889	0.0	-	0.0	-
NM_001098398	6350.0	106.631326319	5853.0	150.428375579
NM_001257360	960.0	22.2291444411	817.0	29.444608599
NM_002887	1194.0	53.1354400935	1060.0	50.8593501949
NM_002886	941.0	10.6420768444	538.0	92.7322620878
NM_002881	830.0	34.9273138001	441.0	67.5670013725
NM_001346791	230.0	5.19673116464	113.0	36.9464836034
NM_024298	2665.0	97.5615271759	1863.0	124.916013367
NM_024299	938.0	109.370534785	200.0	55.1567358143
NM_001323684	179.0	6.84801813472	112.0	17.3272867631
NM_024292	1077.0	197.440390586	431.0	184.719162881
NM_024293	708.0	14.5147428248	671.0	39.1192051389
NM_024294	587.0	12.6101449011	379.0	40.2007747569
NM_002014	1322.0	33.6226084436	1035.0	71.3590269597
NM_024297	828.0	38.6747009148	475.0	37.2888204685
NM_003433	85.0	2.66821391909	41.0	1.83920798702
NM_001077269	1517.0	31.0465745746	1329.0	83.6297591089
NM_032505	115.0	2.33697511046	91.0	4.79414651409
NM_032504	0.0	-	0.0	-
NM_032501	1161.0	30.0010249141	1023.0	47.0211172817
NM_001469	3045.0	128.136952435	2297.0	119.425635648
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	78.0	2.63822922283	43.0	3.88532847011
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	14598.0	164.215192805	14018.0	176.983517325
NM_001077268	193.0	8.07877530619	152.0	10.2133447249
NM_001303115	1014.0	49.9365447461	997.0	76.1927174071
NM_002087	11432.0	463.641032227	9520.0	508.296248901
NM_002086	2802.0	80.7136920138	1522.0	221.423932788
NM_002081	72.0	1.85850965495	66.0	3.74454047254
NM_002080	786.0	30.3754103387	672.0	49.4491014354
NM_001010893	37.0	2.67302859783	36.0	2.60078458168
NM_003014	2.0	0.0640063029126	2.0	0.18279609852
NM_001104595	103.0	2.81608420569	65.0	5.75833240519
NM_001282136	0.0	-	0.0	-
NM_002089	267.0	21.1170520346	78.0	22.9053666784
NM_002088	88.0	2.36988182751	86.0	2.78032679512
NM_001329684	221.0	14.7351973446	126.0	26.118336665
NM_001288726	405.0	13.961548753	309.0	18.2835317832
NM_006536	0.0	-	0.0	-
NM_014008	596.0	24.4530573914	463.0	23.382328013
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	147.0	2.34199083793	116.0	7.86101341627
NM_001461	84.0	3.03886350551	69.0	4.09802152328
NM_014002	285.0	7.80553547631	146.0	6.45803064381
NM_014003	1109.0	23.6902143087	945.0	24.4061818592
NM_014000	9451.0	163.911572195	8708.0	243.326248366
NM_001282187	425.0	14.1436802882	224.0	21.0183064286
NM_015351	52.0	0.948353306985	24.0	3.4132867903
NM_018230	1335.0	30.4602081507	1205.0	33.0308758231
NM_001319240	20.0	0.769162241549	5.0	0.403500293807
NM_015352	369.0	6.72708205867	326.0	26.5787406899
NM_015355	877.0	18.5468968345	768.0	32.9151547778
NM_015354	2288.0	38.2252159634	2173.0	39.381121418
NM_005006	2764.0	75.7217969159	2501.0	108.955388539
NM_000330	0.0	-	0.0	-
NM_005642	1153.0	47.8007018647	689.0	62.4334851749
NM_018238	350.0	11.3849159822	290.0	21.7432285982
NM_006532	464.0	10.9628635078	358.0	18.254041909
NM_000333	270.0	3.55560549557	238.0	8.4526307908
NM_002229	2632.0	137.897914066	1308.0	119.205117833
NM_002228	627.0	17.9524967013	95.0	9.07511052366
NM_002559	0.0	-	0.0	-
NM_002558	1433.0	47.6059057883	946.0	75.0062661154
NM_133372	1627.0	23.405127883	1470.0	39.9496409143
NM_001009954	321.0	6.995342084	249.0	7.00094472536
NM_001080495	1788.0	16.0945998365	1681.0	17.9565920915
NM_002221	478.0	7.38063721449	330.0	11.0517324401
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	1650.0	30.8852762761	1420.0	55.7369737529
NM_001113756	380.0	19.6176019133	238.0	15.627741814
NM_001317946	1295.0	69.928066525	1082.0	86.8753498401
NM_001039469	842.0	16.9406641855	655.0	26.3287777263
NM_001004063	0.0	-	0.0	-
NM_007001	105.0	6.14407366197	81.0	7.60036973536
NM_001004064	0.0	-	0.0	-
NM_001004067	42.0	0.925881721442	42.0	1.08915385929
NM_001323027	29.0	1.16324439676	24.0	1.71433097801
NM_003019	8.0	0.593268085921	6.0	0.506092389785
NM_000488	0.0	-	0.0	-
NM_001039465	2312.0	133.238094352	1197.0	139.058616639
NM_001039464	5.0	0.108366024236	5.0	0.119770102316
NM_000487	647.0	14.266292914	465.0	28.9167298791
NM_001256369	0.0	-	0.0	-
NM_001291978	1090.0	28.3744056128	949.0	35.0788482698
NM_001163560	1.0	0.050501788365	0.0	-
NM_000338	0.0	-	0.0	-
NM_005686	150.0	3.50400328798	104.0	5.29433836548
NM_005687	1016.0	38.97890935	833.0	44.7774534519
NM_005684	0.0	-	0.0	-
NM_001348913	180.0	7.8777214675	112.0	9.47225009717
NM_005683	1.0	0.024855112142	1.0	0.0991097596663
NM_005680	289.0	11.9604226715	210.0	11.3075990655
NM_001318966	403.0	21.1492464532	326.0	20.3126328652
NM_033108	0.0	-	0.0	-
NM_033109	384.0	7.92018682059	335.0	13.5517426482
NM_001130009	350.0	4.82481588639	282.0	9.83901508502
NM_000484	6849.0	179.369841507	6269.0	257.875624736
NM_018050	192.0	7.95294336164	142.0	10.4248784242
NM_018053	91.0	3.21628105663	75.0	6.00665210099
NM_018052	706.0	21.5711723543	496.0	20.0902950884
NM_001177701	282.0	24.4808340665	127.0	21.5391477692
NM_001130002	0.0	-	0.0	-
NM_033102	2014.0	56.6596019306	961.0	55.0148615389
NM_033103	3.0	0.0808371871535	3.0	0.138493987307
NM_033104	1500.0	11.0275115067	1026.0	35.9158016486
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	343.0	4.32708322234	240.0	19.6176019133
NM_002592	5306.0	372.576626862	3330.0	403.096793513
NM_001206651	1529.0	22.5057657222	1133.0	90.9702138345
NM_001199085	0.0	-	0.0	-
NM_001300761	2.0	0.0834608502453	1.0	0.0631775360423
NM_001349205	1348.0	21.8196593721	1175.0	40.1998593684
NM_001242853	0.0	-	0.0	-
NM_004586	1635.0	20.1767417344	1585.0	67.8386910968
NM_001287045	640.0	26.4178031839	466.0	36.4919687937
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	519.0	17.8785107372	423.0	19.7868688325
NM_001001557	0.0	-	0.0	-
NM_001353361	1.0	0.0241731121137	1.0	0.0711101414646
NM_013237	310.0	23.1697285756	116.0	16.7225194491
NM_001353366	360.0	5.63360739156	309.0	11.3688782318
NM_016034	570.0	35.8920320909	438.0	46.771797693
NM_001300813	916.0	18.0217448842	861.0	21.0213402488
NM_001012968	1585.0	36.6744674874	756.0	95.9065322339
NM_001256182	711.0	7.211209632	517.0	6.15492441411
NM_001324188	0.0	-	0.0	-
NM_004322	263.0	20.4438170919	174.0	32.6534403445
NM_080817	21.0	0.596611751231	6.0	0.56466094528
NM_001142353	340.0	9.17193806495	313.0	18.8723070878
NM_018292	218.0	5.03683596478	140.0	8.39341631956
NM_033360	375.0	6.05867099335	211.0	35.2204788035
NM_134442	788.0	7.34468563797	531.0	49.2419016447
NM_079834	474.0	16.7653922076	367.0	50.6063051096
NM_001270399	1194.0	45.8818945557	587.0	41.1875603003
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	968.0	7.87522167274	926.0	10.2256977661
NM_001270393	45.0	2.14506093065	26.0	10.437888613
NM_012378	0.0	-	0.0	-
NM_001270396	2.0	0.0820926395855	2.0	0.183855786048
NM_005647	416.0	6.92571716891	218.0	11.9617592289
NM_014911	810.0	3.62415937534	477.0	15.7256899329
NM_014912	48.0	0.777622633309	22.0	0.998186992919
NM_014913	763.0	13.4761308261	581.0	16.2778149445
NM_014915	122.0	1.7123078702	107.0	1.98335369432
NM_014916	140.0	1.48913937386	126.0	2.65698504637
NM_001323949	676.0	19.4021929511	409.0	28.0768081063
NM_005022	15690.0	1093.64896996	6035.0	1357.45225438
NM_005023	257.0	8.96676197465	170.0	14.2634151477
NM_005021	2362.0	69.5338373263	1873.0	67.8109880749
NM_005027	335.0	8.03673694117	186.0	8.09192441061
NM_005024	162.0	7.26026840476	132.0	10.5185835385
NM_005025	219.0	10.909338153	187.0	14.4299951787
NM_001005333	3445.0	112.560369907	3069.0	116.567320686
NM_001185098	0.0	-	0.0	-
NM_004328	165.0	9.44015991049	134.0	10.1186345107
NM_001185095	48.0	1.29928242544	25.0	4.47953716006
NM_001005338	0.0	-	0.0	-
NM_001005339	1313.0	138.192333921	932.0	162.409311664
NM_177400	0.0	-	0.0	-
NM_177401	1057.0	26.5142777033	670.0	45.3073187046
NM_022778	728.0	17.3772776808	554.0	23.0277564792
NM_001163857	0.0	-	0.0	-
NM_001287435	1269.0	45.8910960151	717.0	65.9122992981
NM_020899	275.0	4.40339558262	199.0	6.22417110015
NM_012188	0.0	-	0.0	-
NM_014371	659.0	28.3329409649	510.0	24.9995560704
NM_001002814	900.0	10.9000550346	763.0	18.8462919939
NM_001042693	7.0	0.890397840852	7.0	1.1623343542
NM_130773	0.0	-	0.0	-
NM_022917	717.0	14.0571254427	599.0	16.5626492876
NM_001316951	317.0	13.6167413371	218.0	20.2753572854
NM_001042697	219.0	10.3820806538	89.0	20.0187656404
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	71.0	1.24590948337	62.0	1.41564984289
NM_001853	9.0	0.344590874655	9.0	0.41669504794
NM_001852	12.0	0.403300752863	12.0	0.551567358143
NM_001851	2.0	0.0503148436169	2.0	0.0687963624582
NM_001171623	822.0	21.3628772324	219.0	29.8094933795
NM_001322811	60.0	3.88348446039	34.0	2.79356006521
NM_001859	163.0	3.24585500054	105.0	17.435015313
NM_001858	0.0	-	0.0	-
NM_004442	4.0	0.0344760827175	3.0	0.0963009810523
NM_013233	372.0	10.810652832	305.0	17.7163233396
NM_001348002	80.0	1.12315619631	63.0	1.60873812792
NM_001111298	2.0	0.0452426862956	1.0	0.0938317251278
NM_148962	35.0	1.88887573726	34.0	2.54319383295
NM_001288645	31.0	0.526321635915	8.0	0.618831670111
NM_001331076	8.0	0.511878247638	5.0	0.422868307909
NM_001354609	282.0	2.76722299266	226.0	9.33283570191
NM_001350989	51.0	1.80790381269	31.0	3.04386630306
NM_182663	320.0	8.37362985959	301.0	22.783417783
NM_206862	2.0	0.0196256949834	1.0	0.0107545347892
NM_001204517	653.0	15.1314968679	586.0	24.6813574138
NM_153261	134.0	5.87804494397	35.0	7.76244271512
NM_001354602	0.0	-	0.0	-
NM_001354357	1.0	0.138695873585	0.0	-
NM_001350984	129.0	2.69812104574	56.0	6.18831670111
NM_206998	0.0	-	0.0	-
NM_025248	2.0	0.0269915941219	2.0	0.0535728430629
NM_001148	6.0	0.0394848675943	6.0	0.0480774983727
NM_004319	0.0	-	0.0	-
NM_004318	1098.0	19.5306815235	828.0	34.5983161017
NM_001286555	355.0	9.63669218096	172.0	26.4805882137
NM_001286554	26.0	0.280919782111	23.0	1.05870512503
NM_001300970	105.0	1.82437249349	82.0	8.25600029728
NM_001355003	23.0	1.23635225618	0.0	-
NM_001141	4.0	0.140177339639	4.0	0.187386251659
NM_001140	56.0	1.979249881	50.0	2.39178907189
NM_001300750	206.0	7.68926876093	71.0	4.64283245282
NM_032038	1181.0	50.7757257656	792.0	47.4827551793
NM_001355008	25.0	0.980475775759	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	5.0	0.153361330238	5.0	0.516532949401
NM_004642	758.0	44.0832456687	387.0	105.808212389
NM_001195576	2.0	0.0674789853047	1.0	0.283170741904
NM_001330761	339.0	2.53830803382	78.0	7.40652575231
NM_001349727	1.0	0.0195812655443	0.0	-
NM_001330765	355.0	13.7863698344	175.0	15.9029986857
NM_001201475	191.0	16.1249028682	73.0	17.4075487654
NM_001195571	3.0	0.232250697997	2.0	0.542138856294
NM_001001548	4970.0	100.036489384	4193.0	281.144843826
NM_001201479	0.0	-	0.0	-
NM_001291303	39.0	0.230247542933	39.0	0.248172110882
NM_001348341	1235.0	29.9450894649	1168.0	115.76019929
NM_032447	0.0	-	0.0	-
NM_016184	27.0	2.00540590988	18.0	2.39862275495
NM_022904	986.0	28.4110642367	856.0	26.8262306006
NM_016186	0.0	-	0.0	-
NM_022902	1120.0	26.246998422	782.0	32.3775799724
NM_022903	432.0	22.6836641991	251.0	17.0096066162
NM_016183	461.0	19.2969710682	252.0	33.3008792479
NM_022901	0.0	-	0.0	-
NM_032445	0.0	-	0.0	-
NM_016188	0.0	-	0.0	-
NM_022908	682.0	31.0771752149	678.0	41.2722715109
NM_022909	382.0	26.1666890315	153.0	19.5661848115
NM_017858	189.0	14.0488084327	114.0	11.9719338829
NM_001320642	84.0	2.52678185883	76.0	4.25105706364
NM_001320643	0.0	-	0.0	-
NM_001350184	27.0	1.13068880746	0.0	-
NM_001686	12679.0	654.556775419	12027.0	719.693934796
NM_017852	470.0	12.5051240384	426.0	12.7099176272
NM_017854	424.0	61.5902848467	405.0	67.9609780569
NM_017855	0.0	-	0.0	-
NM_017856	171.0	4.99228540866	117.0	15.2702444523
NM_001687	778.0	74.3203788148	666.0	124.98385787
NM_182931	1259.0	17.4541774622	757.0	12.9146574403
NM_001351277	1226.0	13.4837848499	883.0	36.1814647174
NM_001351275	3.0	0.0302625220355	1.0	0.0327297451942
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	76.0	1.70342710607	62.0	2.47961870338
NM_001875	6.0	0.0991097596663	5.0	0.10564664588
NM_001353259	1498.0	33.7423681773	1069.0	104.318358728
NM_002279	0.0	-	0.0	-
NM_016329	137.0	2.85978841407	93.0	3.40196822107
NM_016459	96.0	11.0446861558	68.0	11.3506756334
NM_016458	17.0	0.639064116062	17.0	1.37891839536
NM_001348163	116.0	2.8285143097	17.0	0.87525502043
NM_198085	0.0	-	0.0	-
NM_016320	3729.0	50.8815548607	3494.0	61.5283953846
NM_016451	4806.0	131.022534315	4238.0	140.889613909
NM_016322	1700.0	37.0724565151	1019.0	149.619029778
NM_016457	644.0	17.0157228037	483.0	17.4270812901
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	226.0	8.96699476947	175.0	9.91097596663
NM_015989	31.0	1.09443652975	27.0	1.64358603362
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	106.0	4.04711442361	68.0	9.29581194111
NM_015987	341.0	26.8580885135	275.0	45.9034676349
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	0.0	-	0.0	-
NM_015983	81.0	1.9354030416	42.0	9.00023763456
NM_138468	90.0	1.02761109266	25.0	1.64156951828
NM_001289117	0.0	-	0.0	-
NM_017588	410.0	12.3643744547	255.0	24.1413623545
NM_001308188	3.0	0.151747000446	3.0	0.422868307909
NM_138461	5.0	0.449222706703	3.0	0.453073187046
NM_138463	19.0	1.77057983968	13.0	1.66248629118
NM_017585	282.0	10.5384894489	223.0	13.9221898618
NM_017582	1160.0	34.2440671314	710.0	53.2334217404
NM_017583	540.0	8.47410513129	344.0	31.6231952002
NM_017580	203.0	3.90823754831	190.0	8.49911620269
NM_138466	13.0	0.640543656466	1.0	0.0596148930324
NM_000155	257.0	17.4038148789	193.0	16.1079440973
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	547.0	38.2399096223	417.0	33.6519245035
NM_001161581	224.0	9.40121866724	186.0	15.9432780955
NM_024036	36.0	1.35491823341	31.0	1.54586291807
NM_001103175	3.0	0.157612428404	3.0	0.186926069312
NM_001287603	244.0	8.37498921509	179.0	7.00000867285
NM_001303405	580.0	20.5834816047	306.0	24.1413623545
NM_024037	162.0	7.12930149089	130.0	11.5166648104
NM_000818	0.0	-	0.0	-
NM_001164479	27.0	0.452275522984	5.0	1.14083176594
NM_000815	0.0	-	0.0	-
NM_000817	13.0	0.356041969095	5.0	0.266513639439
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	416.0	18.0074948227	262.0	14.1797990622
NM_001352650	3213.0	33.0953850271	2911.0	44.7300016106
NM_000153	1417.0	34.7208313853	1350.0	62.4131431135
NM_000152	1406.0	35.139056792	1230.0	40.9334747163
NM_001293237	1041.0	28.266646524	993.0	43.5589449952
NM_145276	54.0	1.85281281684	26.0	1.72870691913
NM_006640	1720.0	36.7175308865	1653.0	92.1354981952
