-34	0.149967346411
-33	0.129204520328
-32	0.110988078576
-31	0.182372535468
-30	0.220556058199
-29	0.147800471283
-28	0.141801777426
-27	0.205081876495
-26	0.437623080174
-25	0.316057712839
-24	0.209072844245
-23	0.239164251386
-22	0.220641753825
-21	0.387246294013
-20	0.151975072518
-19	0.203833168795
-18	0.390196672012
-17	0.360288898356
-16	0.229664279074
-15	0.156247611611
-14	0.130808252767
-13	0.132265078418
-12	0.215720376416
-11	0.229835670327
-10	0.160777237584
-9	0.129229004793
-8	0.193500724683
-7	0.193378302359
-6	0.111245165456
-5	0.108074427274
-4	0.16708198725
-3	0.159430592025
-2	0.217544469038
-1	0.222980020206
0	0.0288916683697
1	0.00807987335763
2	0.00699031467759
3	0.00472550169098
4	0.00612111618002
5	0.00461532159974
6	0.00476222838806
7	0.00466429052918
8	0.00340334059609
9	0.00295037799877
10	0.00344006729317
11	0.00350127845497
12	0.00320746487833
13	0.00275450228101
14	0.00326867604013
15	0.00314625371653
16	0.00284019790753
17	0.00310952701945
18	0.00298710469585
19	0.00288916683697
20	0.00276674451337
21	0.00285244013989
22	0.00310952701945
23	0.00288916683697
24	0.00216687512773
25	0.00246068870437
26	0.00402769444645
27	0.00254638433089
28	0.00252189986617
29	0.00295037799877
30	0.00297486246349
31	0.00308504255473
32	0.00290140906933
33	0.00401545221409
34	0.00364818524329
35	0.00261983772505
36	0.00190978824817
37	0.00257086879561
38	0.00210566396593
39	0.00189754601581
40	0.00176288145985
41	0.00195875717761
42	0.00175063922749
43	0.00227705521897
44	0.00192203048053
45	0.00183633485401
46	0.00160373243917
47	0.00179960815693
48	0.00149355234793
49	0.00144458341849
50	0.00154252127737
51	0.00213014843065
52	0.00192203048053
53	0.00153027904501
54	0.00153027904501
55	0.00166494360097
56	0.00155476350973
57	0.00130991886252
58	0.00113852760948
59	0.00121198100364
60	0.00126094993308
61	0.00137113002432
62	0.00157924797445
63	0.00118749653892
64	0.00113852760948
65	0.000844714032843
66	0.00121198100364
67	0.000991620821164
68	0.00129767663016
69	0.00151803681265
70	0.00130991886252
71	0.00150579458029
72	0.00135888779196
73	0.00117525430656
74	0.00105283198296
75	0.00121198100364
76	0.00119973877128
77	0.00113852760948
78	0.00124870770072
79	0.000954894124083
80	0.00115076984184
81	0.00150579458029
82	0.00121198100364
83	0.00144458341849
84	0.0011630120742
85	0.00127319216544
86	0.000979378588804
87	0.00113852760948
88	0.00118749653892
89	0.000991620821164
90	0.00173839699513
91	0.00100386305352
92	0.00106507421532
93	0.000820229568123
94	0.000807987335763
95	0.000673322779802
96	0.00101610528588
97	0.001224223236
98	0.00101610528588
99	0.000881440729923
100	0.000893682962283
7741
